sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56,sample_57,sample_58,sample_59,sample_60,sample_61,sample_62,sample_63,sample_64,sample_65,sample_66,sample_67,sample_68,sample_69,sample_70,sample_71,sample_72,sample_73,sample_74,sample_75,sample_76,sample_77,sample_78,sample_79,sample_80,sample_81,sample_82,sample_83,sample_84,sample_85,sample_86,sample_87,sample_88,sample_89,sample_90,sample_91,sample_92,sample_93,sample_94,sample_95,sample_96,sample_97,sample_98,sample_99,sample_100,sample_101,sample_102,sample_103,sample_104,sample_105,sample_106,sample_107,sample_108,sample_109,sample_110,sample_111,sample_112,sample_113,sample_114,sample_115,sample_116,sample_117,sample_118,sample_119
-1.389169410928108,-1.3827493874089227,-1.3707704628808055,-1.3527808651835016,-1.328707889978397,-1.2988455369856986,-1.2637476067079263,-1.2241217797209452,-1.1807980765339754,-1.1347602411105708,-1.0871693332985253,-1.039317176192034,-0.9925146953589092,-0.9479585928705372,-0.9066032695570956,-0.8690722126876318,-0.8356402744697377,-0.8062667599244042,-0.7806419183769283,-0.7582337762286205,-0.7383491818512798,-0.7202290368078436,-0.7031526615287373,-0.6864924039072129,-0.6696966793505243,-0.6522339274665875,-0.6335342231227085,-0.6129194644706869,-0.5895036932999328,-0.5621013314310473,-0.5291897312753804,-0.488909136196777,-0.4390564037280956,-0.3770692653690206,-0.300033555404411,-0.2047350722879513,-0.0877629394218081,0.0543291838157495,0.2248141555979536,0.426558879230996,0.6617811195726631,0.9318031541620836,1.23683008027001,1.5757922649443452,1.9462640661862416,2.3444363538351247,2.7651405860744553,3.2019702599187236,3.647529998958308,4.093809372521293,4.532649905084409,4.9561787842723355,5.357076365312601,5.728688405408264,6.065058787432311,6.3609288620300095,6.611785389207407,6.814017907813824,6.965064742881581,7.063413751105194,7.108545928428818,7.1009409608378435,7.042094758055386,6.9344937766827766,6.781545814459568,6.587421712595983,6.356814620742218,6.094698721102554,5.806134784663841,5.496133672744114,5.169573218357747,4.831142481782182,4.485271350758623,4.136030511100001,3.7870504422518128,3.441511844966598,3.1021831759885368,2.7714469267489075,2.451310143758425,2.143429289844457,1.8491484234522115,1.5695209522190028,1.3053040510287552,1.056950735169646,0.8246322807258923,0.608286155532346,0.4076447420443753,0.222222546101531,0.0512985694066307,-0.1060557898894706,-0.2508980719937325,-0.3843253498247205,-0.5074044438928865,-0.6211094443642476,-0.7262673837478619,-0.823558714251862,-0.9135882568553152,-0.9969663684978296,-1.0743291113016022,-1.1462828029009815,-1.2133115431630477,-1.275719597936717,-1.3336679787911268,-1.3872810279400225,-1.4367482630810875,-1.4823698038022055,-1.524524812300343,-1.563594321759546,-1.5999103810685569,-1.6337643618241258,-1.6654423242724226,-1.695244061440405,-1.7234934497195815,-1.7505684107161217,-1.776916878676416,-1.803006063933422,-1.829233089028168,-1.8558764570101085,-1.8831201240795237,-1.9111253010507896
-0.6149013021086949,-0.5981017175314461,-0.5789070136203178,-0.5577167344443625,-0.5351892522173676,-0.5122073964223707,-0.4898047974426197,-0.4690868759718481,-0.4511597602712823,-0.4370644570460004,-0.4277062387901443,-0.423775395202131,-0.4256823635278822,-0.4335266427046046,-0.4470908889479935,-0.4658539527958127,-0.4890444451052601,-0.5157440156743244,-0.5449898228089136,-0.5758270836195265,-0.6073069979254383,-0.6384480371760065,-0.6681695924520489,-0.695201492669713,-0.7180314104882285,-0.7349372759362057,-0.7440492544079271,-0.743379583437644,-0.7308245397332919,-0.7041628135759311,-0.6610543093190748,-0.5990399584477176,-0.5155493466983928,-0.4079290501262271,-0.2735152511587873,-0.1097566589795802,0.0856239985365253,0.3144376374746479,0.5778444344254323,0.8762251101019803,1.2090951123983915,1.575033513793055,1.9716343393756637,2.3954889099009065,2.8422037408206333,3.3064809891450406,3.7822741769735777,4.2629847369739355,4.741660393586965,5.211177645959339,5.664411923258284,6.094415146818238,6.494592563515102,6.858845163881697,7.181673122340985,7.45827556982704,7.684677655067688,7.857858906600396,7.975834050134759,8.037661146504613,8.043361491025712,7.99379383136771,7.890572051104246,7.736032690953924,7.53317952048957,7.285559567932053,6.99708690332793,6.67188257569733,6.314211588899848,5.9285209379051045,5.519484152783829,5.091981562143969,4.651038052737108,4.20173213472652,3.7490578512192014,3.297785797463664,2.8523829049645113,2.416955740100617,1.995167557202312,1.5901490849308957,1.2044213169373064,0.83983700681923,0.4975709771714048,0.1781374786396493,-0.1186156994285147,-0.3934827712593459,-0.6477477562419748,-0.8829461635244312,-1.1006687609159933,-1.302413847531671,-1.489435569767115,-1.6626856554204283,-1.8229337132319656,-1.9708961969067336,-2.107219903812855,-2.2324220015530156,-2.346901513583751,-2.4510069315392062,-2.5451123645109055,-2.629654524515514,-2.70509315228429,-2.771821517785058,-2.8301063689152692,-2.8800867536693104,-2.9217805727863935,-2.9550682452793513,-2.97969583480052,-2.9953325594460964,-3.001658861528747,-2.998455921186379,-2.98569278482263,-2.9636132077379833,-2.932815602208807,-2.894293883411635,-2.849401194037376,-2.799742792647958,-2.747047427782211,-2.6930605410272745,-2.6394610603918016,-2.587789837413408
-1.3088750814610486,-1.3054149208702082,-1.3075562949490058,-1.3144440510048203,-1.325120564015949,-1.3385657241120177,-1.353729612876013,-1.3695697194515986,-1.3850827949709092,-1.3993022303427665,-1.4112770686363034,-1.4200900758305262,-1.424929320960925,-1.4251603173286915,-1.4203492293985676,-1.4102570647936108,-1.3948443112195892,-1.3742755210305126,-1.348915460711698,-1.3193420763047936,-1.2863586789548358,-1.2509331419455036,-1.214026677306392,-1.1763670196068108,-1.1382676942659238,-1.099536581918964,-1.0594483360271574,-1.0167607599060524,-0.9697527546636652,-0.9162448624028096,-0.8536102528698966,-0.7788294510545248,-0.6886141663528006,-0.579572978596215,-0.4483671146714528,-0.2918302215006841,-0.1070761113940175,0.1083658614122359,0.356369521701998,0.6380040127328941,0.953350130450794,1.3013814159374677,1.6799145293887947,2.085625224871731,2.514139897388587,2.9601935402828836,3.4178041366727068,3.880415622269594,4.341013778383607,4.792266532975439,5.226736694783762,5.637169597400578,6.016807418408499,6.359657051955948,6.66066510937222,6.915810965357054,7.1221398170828,7.277732046565443,7.38162900186501,7.433764851872924,7.4349068869160355,7.386560616695597,7.290843796097029,7.15038496774026,6.968252573823553,6.747862738429869,6.492845006440109,6.20690597746898,5.893740201132431,5.556999354188714,5.20030074278097,4.827253129840579,4.441487298208988,4.046691981023545,3.6466424062202223,3.2451749814654836,2.846079411098992,2.4529340579633794,2.0689223240231542,1.6966732872910515,1.3381916535223712,0.9949110445354654,0.667850153998358,0.3578212403286012,0.0656062386312929,-0.2079821678550048,-0.4621674885872173,-0.6963438931228881,-0.9101899215200664,-1.1037059087607788,-1.2771857845915096,-1.4311648586149377,-1.5663695731143532,-1.683687623459735,-1.784162962224912,-1.8689785214244496,-1.939411236842569,-1.9968058316877808,-2.042584397498305,-2.078253771534045,-2.105383509643058,-2.1255457749094635,-2.1402319951339233,-2.1507881037288934,-2.1583809802291505,-2.163978157703384,-2.1683445746430228,-2.172074574802925,-2.175651632033712,-2.1794905734938306,-2.1839151053433454,-2.1890777852696917,-2.194894687133819,-2.2010681482822485,-2.2071864178178835,-2.2128166921190067,-2.2175396486778496,-2.2209374072012262,-2.22256092574235,-2.2219080168335297
-2.469069265373191,-2.446434659677773,-2.4131088044559896,-2.369235857511339,-2.315297644016044,-2.2521154850122462,-2.1808285878996077,-2.102844435688489,-2.0197663297222612,-1.9333286242205796,-1.8453480596832257,-1.7576629302787268,-1.6720512440434878,-1.5901411207662048,-1.513318465662783,-1.442643266508374,-1.378798129251646,-1.3220841083720123,-1.2724665083237718,-1.229651257174143,-1.1931386019766668,-1.1622113310874522,-1.13587898593066,-1.1128296186711373,-1.0914071336757958,-1.069621397307015,-1.045212687756795,-1.015754145459626,-0.97873697276594,-0.9316102451459148,-0.8717891821879973,-0.7966584405159542,-0.7035971386945288,-0.5900483574883633,-0.4536164445290514,-0.2921410690999801,-0.1037454391292102,0.1130882595364373,0.3593990351456487,0.6356358093520095,0.9415996957912768,1.2764110989577069,1.6384600857839906,2.025354055031597,2.433885054455654,2.8600036446346233,3.298811378561246,3.744623433719704,4.19110941458243,4.631482624746715,5.058719003238253,5.4657822059532055,5.845839996686201,6.192481439090164,6.4999320303669155,6.763225973848469,6.978295901817655,7.142001085528212,7.252145216393947,7.307502373605809,7.30783333826099,7.2538684139372895,7.14725990480496,6.990500569469397,6.786794046921775,6.539923286390418,6.254172912192251,5.934283631891271,5.5853986090602135,5.213004664663696,4.822844145638303,4.420733522030104,4.01230092452902,3.602728601917701,3.1965514460464397,2.797522500771318,2.408558458870603,2.031785017729197,1.6686880329607596,1.3203164529261695,0.9874395251953302,0.670621343551538,0.3702621799705786,0.0866521214422755,-0.1799693404333188,-0.4293733662776577,-0.6613442120667773,-0.8757435789366713,-1.072622642264828,-1.2523061994889633,-1.4153687739318084,-1.5625085522130857,-1.6944085868475776,-1.8116699120515969,-1.9148287193245328,-2.004405559022529,-2.080934030891394,-2.144957844133869,-2.1970110236625264,-2.237612019601489,-2.2673058606640133,-2.286749029550949,-2.296800765008988,-2.298586650170645,-2.293503000158418,-2.283138530570001,-2.269107836125882,-2.252832395284736,-2.2353564463815183,-2.2172835354863563,-2.1988466939495845,-2.18004618037245,-2.160773554989275,-2.1408824857496622,-2.1202100716812815,-2.0985546577553076,-2.0756205772781193,-2.050980760056394,-2.024089869787679,-1.9943400920676893
-0.4894178125148619,-0.5047494165066456,-0.5179537502054609,-0.5288245245616894,-0.5371703580496667,-0.5427960803856772,-0.5455619453244307,-0.5454678029419784,-0.5427063465922535,-0.5376806155815512,-0.5309970223140853,-0.5234272451213383,-0.5158374619019224,-0.5091091309584316,-0.504084021409384,-0.5015355915510469,-0.5021358349891369,-0.5064014010702765,-0.514626270890736,-0.5268147921333364,-0.5426340320749063,-0.5613887957679633,-0.5820082540538044,-0.6030611931614812,-0.6228362235684624,-0.6394719350500935,-0.651063552756183,-0.6556986358295072,-0.6514360553562762,-0.6362568090435583,-0.6080181958551666,-0.5644610181900522,-0.5032945438834499,-0.422319946510015,-0.3195281396531783,-0.1931480691483452,-0.0416740416982114,0.1360908486880414,0.3409629477329434,0.5732871491120897,0.8328526925286206,1.1188335622208485,1.4297343267155729,1.763319410239662,2.1165436464283456,2.4855234957003507,2.865574220331349,3.2513117337910997,3.6368069206801703,4.015788689826207,4.381887066779679,4.728890482391973,5.050991289821599,5.342998358550531,5.600485971862847,5.819846136188179,5.998254332781039,6.133614681743777,6.22454131579384,6.270370739756843,6.271160979061983,6.227649438965293,6.141186989353671,6.013686988428861,5.847596654584099,5.645852348047308,5.411783487103314,5.148987996546124,4.8612287021177485,4.552343817994222,4.226140053982173,3.8863010405161647,3.5363544001830536,3.1796771549189127,2.819511446522893,2.458974649983676,2.1010241297529655,1.7483704886537468,1.4034055371340348,1.068200446348032,0.7445599520477777,0.4340949966664934,0.1382907367181068,-0.1414757065456819,-0.4040182935793172,-0.6484839345933504,-0.8744446797217499,-1.0818936960204302,-1.2711816963961786,-1.4429454486514866,-1.5980566973210613,-1.7375888810445714,-1.862774233806921,-1.9749418486598656,-2.0754660220040053,-2.1657393951559194,-2.247134217435768,-2.3209200813311535,-2.3881809242560017,-2.4498092576589836,-2.506590496148566,-2.559305639606354,-2.6087755715941197,-2.6558425293088326,-2.70133006515459,-2.7459942480706077,-2.7904621720768357,-2.8351819475560847,-2.8803974881505825,-2.9261358888803324,-2.9722242329077697,-3.018339179729849,-3.064027227045685,-3.1086536096768564,-3.151309288067805,-3.1907415043738023,-3.22537696766473,-3.253443984750896,-3.273138164348264,-3.282790286905132
-0.2541147586695762,-0.240094544233927,-0.2217880927510966,-0.199299547539677,-0.1727677042141704,-0.1422726285623322,-0.1077972073254888,-0.0692549451991549,-0.0265435900437403,0.0204161815772338,0.0716491983704465,0.1270523765449956,0.1862807698487504,0.2486689116627773,0.3132267440337291,0.3786797128538994,0.4435330995326657,0.5061635283095566,0.5649307355909484,0.6182988706617771,0.6649504102604809,0.7038673123778206,0.7343760533362332,0.7561643020854333,0.7692710006117097,0.7740793702885951,0.7713394251432516,0.7622009261655027,0.7482249635375208,0.7313446223791655,0.7137853880121059,0.6980430702007104,0.6869745640501521,0.6838829980733651,0.6924748190526778,0.7167153146939482,0.7606284803676708,0.8280395325504469,0.9222979582714722,1.046064274100995,1.2011985198880966,1.3887043483143635,1.608659735636346,1.860115031305939,2.141002474617903,2.448115781950853,2.7771897027916697,3.123083838439792,3.4800419816213077,3.841952192165857,4.2025420849082495,4.555519062382082,4.8946965901586434,5.214110457781352,5.508103634444934,5.771373046864867,5.999017705990117,6.186636725663004,6.330471194295651,6.427549770128151,6.475789659155193,6.474034514283451,6.422079489015206,6.32070607777762,6.171658580483275,5.977510624203013,5.741474630914581,5.467255291990702,5.1589716216238575,4.821093018200198,4.458337575765088,4.075520937004794,3.6774181732254,3.268705659730593,2.8539592451826543,2.4376358854476186,2.023991724391269,1.616960946647791,1.2200557440805562,0.8363116243724843,0.4682719059934234,0.1179967665058061,-0.2129235671713605,-0.5233568055075092,-0.8126067046717244,-1.0803697757190596,-1.3266648863538903,-1.5517565416676429,-1.7561152274640843,-1.9404234002655876,-2.105576676104716,-2.252631989045264,-2.382715512591891,-2.496937452980398,-2.596343728403402,-2.6819109931529703,-2.7545666549924346,-2.815191066004465,-2.86459206867225,-2.903509045012725,-2.932686311917841,-2.952966471630678,-2.965325018691784,-2.9708167306323636,-2.9704577028355628,-2.9651102046231275,-2.9554508257443683,-2.942035927682183,-2.925398471058464,-2.90611713220218,-2.8848365706235586,-2.862226981857392,-2.838913109075175,-2.815440808512042,-2.7923003620372446,-2.7699620414275254,-2.748874438983356,-2.729425035372136,-2.711909028343284,-2.6965306363646024
-0.1478268328244684,-0.1356907090110285,-0.1260170967191709,-0.1185068653980093,-0.1127948156951575,-0.1085470277653236,-0.1055081878653418,-0.1035019497954771,-0.1024002095452295,-0.1020764322327851,-0.1023632342300997,-0.1030319457585451,-0.1038031057753763,-0.1043734534644097,-0.1044387368340098,-0.1037195433697437,-0.1019961175793211,-0.099138644097544,-0.0951315608454322,-0.0900868476897723,-0.0842171590904782,-0.0777571313320751,-0.0708582122535809,-0.0634900619354004,-0.0553815739710683,-0.0460244459630454,-0.0347203929110367,-0.0206321130289963,-0.0028176116895361,0.019763577367869,0.0482794694940663,0.0840626479460923,0.1286227352410489,0.1836467148934301,0.2510007036920854,0.3327175611563741,0.4309559598426932,0.5479216763761728,0.6857472238680428,0.8463483803041659,1.0312815347595323,1.2415898732667945,1.4776150750563646,1.738810465536228,2.023633557716201,2.329547437639254,2.6530983087033726,2.99003650293441,3.335464432846719,3.6839919453795704,4.029887535373845,4.367233931100948,4.6900993574998,4.992705569883059,5.269559330306065,5.515560287202306,5.7261320200799,5.897405126805331,6.026419195708458,6.111235545268649,6.150900017711792,6.145319490950171,6.095132851803727,6.001608996932596,5.8665739400343835,5.692339928717341,5.4816195120967555,5.237442084264637,4.9630777530882835,4.661949877870957,4.337547658211478,3.9933921794455225,3.633072056633795,3.260287489207073,2.8788352669174566,2.4925176763947987,2.1050114134491915,1.7197719585687383,1.3400194571252908,0.9687580682775128,0.608756348551249,0.2624884633643244,-0.0679255102687274,-0.38075354856425,-0.6746392636967958,-0.9485468776738972,-1.2016965604536851,-1.4335228212512574,-1.6436673398494837,-1.8319865216400544,-1.99854746367526,-2.1436016156781807,-2.267530360050439,-2.3707895748237564,-2.453923529535427,-2.5176579760515705,-2.562990237300562,-2.591225288797109,-2.603970201475537,-2.6030888040522204,-2.5906042683097037,-2.5685681034565255,-2.5389422146401732,-2.5035174994843175,-2.4638641847256912,-2.4213268892478097,-2.3770865684775244,-2.332262342497294,-2.287977461695892,-2.245347002807263,-2.2054078673043755,-2.169030830286308,-2.136858453238836,-2.109287098284951,-2.086462528427186,-2.068269532535263,-2.054341115548203,-2.0441079655629273,-2.0368723120081667,-2.031892524375895
-1.2261019867250242,-1.209561756572145,-1.1925910678224154,-1.1746581454017069,-1.1552547572103795,-1.1339170529895004,-1.1102312245873536,-1.0838412886195743,-1.054458092212022,-1.021855277826799,-0.9858574105235643,-0.946348471922886,-0.9033140221766912,-0.8568970749537164,-0.8074365016834321,-0.7554786257433628,-0.7017673885419442,-0.6472053215944225,-0.5927911134457634,-0.5395566828838974,-0.4884915707917777,-0.4404173253914297,-0.3958177779439433,-0.3546924937460533,-0.3164947077567545,-0.280177993733946,-0.2443384963322637,-0.20736127910779,-0.1674761408316733,-0.1227556901636494,-0.0711464443837387,-0.0105424718183266,0.0611438198743303,0.1459614528505063,0.2459642434974943,0.3632235228675979,0.4997322349309167,0.6572837005622838,0.8374209960120997,1.041423994567756,1.270241674035535,1.5243184995001,1.8033493657545796,2.1060659759051124,2.4301387109789183,2.7721940301290107,3.1279178621444856,3.4922418914305493,3.8595889317615457,4.2241185627358195,4.579924562792885,4.921163465048447,5.242138348725966,5.537392871080143,5.80184359956694,6.0309487014720835,6.220898996396038,6.368783623128028,6.472674763243787,6.531626758777402,6.545627375714192,6.515540870190937,6.443047562444009,6.3305484585523,6.181030702825217,5.997930370750275,5.785009025676807,5.546228201112373,5.285607959475979,5.007071369840973,4.714299844339276,4.410648340642592,4.099142133309946,3.7825130750360687,3.463234217508577,3.143557960770433,2.8255499293873294,2.5110797935254716,2.2017795787387686,1.899035190042558,1.6040319674947778,1.3178032677385143,1.0412361342885077,0.7750446404981435,0.5197452279444917,0.2756456572798929,0.042837511526915,-0.1787994655752644,-0.3895354053141988,-0.589660670982492,-0.7793651755341401,-0.9587163739994848,-1.127756404041151,-1.28664030625382,-1.4356918942340853,-1.5753360432246806,-1.7059828303119295,-1.8279541873510103,-1.9414729967822135,-2.0466792586867664,-2.1436424479387863,-2.2323623145226263,-2.3127603663502914,-2.384671806493643,-2.4478429970753255,-2.5019347420432747,-2.5465558611580015,-2.5813462954383093,-2.606061811087494,-2.620591808376125,-2.6249224689542463,-2.6191162312590803,-2.603331109459842,-2.577843427042115,-2.5430639035693328,-2.4995816499045107,-2.4482264968312504,-2.390081580384729,-2.326408846972722,-2.258515328642938
-0.3901227005039481,-0.4210314364964748,-0.4473252816946766,-0.4686535881724303,-0.4848779026354952,-0.496018877153465,-0.5022004931649038,-0.5036493310776701,-0.500751182594121,-0.4941166510782304,-0.4846070089613817,-0.4733094071873747,-0.4614680027423343,-0.4503804720298947,-0.4413108147644624,-0.4354617336679865,-0.4339547006262176,-0.4377440303318365,-0.4474842933351011,-0.4634342147781136,-0.4854630425131717,-0.5131443854781014,-0.5458357703634859,-0.5826766016397625,-0.6225318932169743,-0.6639381646182593,-0.7050901152280019,-0.7438617362002705,-0.7778432838382088,-0.8043877491659578,-0.8206461891526216,-0.8236092201806335,-0.8101986883786686,-0.7773876782782029,-0.7222904043714322,-0.6421990131244321,-0.5345873443678439,-0.3971274157773999,-0.2277675525365444,-0.0248810962943675,0.212566142967885,0.4848776015794313,0.7914950198370142,1.1308417976925522,1.5001804297049528,1.895553883730948,2.311847046520516,2.7429700423799264,3.182115110065908,3.622006124396184,4.055109221827954,4.473835867609745,4.870756903430933,5.2388061521763785,5.5714738350545145,5.863018692773104,6.108675904434563,6.304793467931608,6.448875516880671,6.539565514988497,6.576595742071377,6.560698370799561,6.493467819032562,6.377196171835061,6.214737786741648,6.009431180253894,5.765040546831404,5.485673440076567,5.17568532757902,4.839604456287086,4.482084443541682,4.107871988321387,3.721765817094186,3.3285382095633302,2.9328200449700197,2.5389884404839536,2.151076911716587,1.772674844458845,1.4068102960331277,1.0558919213724485,0.7217408731962967,0.4056220704177027,0.1082345256271114,-0.1702598096729947,-0.4301434559043419,-0.6720539900377936,-0.8969326908590537,-1.105974976045576,-1.3005362769719275,-1.4819957497279732,-1.651619407314816,-1.8104642607933177,-1.959327083323565,-2.0987119508868046,-2.2288257509817995,-2.3496288697712857,-2.460925459080259,-2.5624543945779608,-2.6539567354963123,-2.7352117133905947,-2.806037475676776,-2.866261850380682,-2.9156894062898178,-2.954092341344588,-2.9812257768303136,-2.996860386447899,-3.000849120524434,-2.9932344748435393,-2.9743463742922787,-2.94482976989074,-2.9056034519632763,-2.857781337582447,-2.8025660498180107,-2.741147744815443,-2.674669862238459,-2.6042751872102645,-2.531174201091111,-2.4566615851400204,-2.382057048963381,-2.3086082374616357
-0.1095079789659093,-0.0762641749584163,-0.045194976798878,-0.0172953251010216,0.0066583388239842,0.0261290978581125,0.0407810507960246,0.0504443853141832,0.0550937310515875,0.0548056002498743,0.0496898871068901,0.0398209159637799,0.0251923004400854,0.0057170915536459,-0.0187144568278614,-0.0481394828139563,-0.0824390616375822,-0.1212896266995192,-0.1641247152418789,-0.2101115532232091,-0.2581905150390676,-0.3071728436160145,-0.3558285380606095,-0.4029232435815746,-0.4472158777048571,-0.4874343005718103,-0.5222359129538557,-0.5501688587625666,-0.5696472113086423,-0.5789353480541743,-0.5761319399582169,-0.5591430187607286,-0.5256473169241327,-0.4730840583095478,-0.3986945162820049,-0.2996371715181015,-0.1731687083879235,-0.0168385799683305,0.1713530831208695,0.3928202146181441,0.6482221686181471,0.9372613727299418,1.258514991959279,1.609360580672213,1.9860326272152669,2.383811189577422,2.7972754350560236,3.22053212535798,3.647365529502348,4.071305621761453,4.485676128320133,4.8837148959414,5.258784435967653,5.604597284219757,5.91540091155287,6.1861371837326375,6.412591111845969,6.591510303903582,6.7206831502996565,6.798981308487788,6.826362824490464,6.803812145651117,6.733203789649155,6.617127089100056,6.458723387948609,6.261541197172728,6.029399239721,5.766264700587213,5.4761545439137675,5.16307315530246,4.830991582994049,4.483834280686339,4.125434321047863,3.7594633198804654,3.3893790826038273,3.0184205939702635,2.6496202587724147,2.2857779328571453,1.9294074150941456,1.5827199783471408,1.2476609591580905,0.9259509133713244,0.6190951919892578,0.3283725314479438,0.0548163467246926,-0.20082247538049,-0.438128527839199,-0.6570497281009388,-0.8578640108304898,-1.041094067817902,-1.2074184209696688,-1.357621995190611,-1.492576511541779,-1.613212552962851,-1.720476538054563,-1.815294969760528,-1.8985681477179743,-1.971195693012836,-2.0341079137176687,-2.0882853602330487,-2.1347671737162393,-2.1746284337243384,-2.208914420420664,-2.238567492541189,-2.2643908966551507,-2.287061912777109,-2.307172245054546,-2.325250318271996,-2.3417254212972325,-2.356839443526102,-2.3705697710549956,-2.382624567574816,-2.392511601219695,-2.3996470441466977,-2.403471450688649,-2.4035570345991615,-2.3996953427030236,-2.39192445428312,-2.380483413906288,-2.3657538121245723
-0.903711495472036,-0.8957841611244315,-0.8814366251233752,-0.8605353398138614,-0.8331523209945599,-0.799593201069573,-0.7604208492911225,-0.7164903891239139,-0.6689674335760252,-0.6192517847489054,-0.568830298690489,-0.5191620275196516,-0.4716159948350986,-0.4274002024954009,-0.3874436955312484,-0.3522682196340219,-0.3219360784390422,-0.2961406881176574,-0.2744018139630987,-0.2562440423279576,-0.2412689841408817,-0.2290988199075572,-0.2192482836991099,-0.2110232991472138,-0.2034862373019262,-0.1954834143407104,-0.185717596191506,-0.1728284591880487,-0.1554452240506177,-0.1321895534396247,-0.1016173794437055,-0.0621123773191485,-0.0117882127578529,0.0515275492295198,0.1302055829543143,0.2266734014988636,0.343282402909993,0.4821968601828277,0.6452879039749758,0.8340265915643765,1.0493862822899502,1.291758907494789,1.5608769019269897,1.8557441426336831,2.174594486984737,2.5148692672387227,2.8731792850794253,3.245258063143503,3.625963905776162,4.009381414310441,4.389032685587329,4.7581507820011515,5.109929090258433,5.437714118509184,5.735187591405764,5.9965619551206695,6.216764414573938,6.39159494528605,6.517848017050955,6.593367893190555,6.61702890377674,6.588688700355838,6.5091615447897215,6.380209874872887,6.204533817001375,5.98571047260379,5.728021128737356,5.436184997692566,5.115096033839771,4.769644220039491,4.404653862598874,4.024911377180497,3.635182306807778,3.2401380740323735,2.844212388398613,2.451442433910536,2.065374708364235,1.6891147665163435,1.3254570006939272,0.9769440806387608,0.6458087678536933,0.3338595210591766,0.0423872624449592,-0.2278592712187071,-0.4766647371635973,-0.7043688964112151,-0.9118306070706236,-1.1002364892989287,-1.2708747439484478,-1.4250044212639668,-1.5637964897063965,-1.6883036701333156,-1.799462647414547,-1.8981294209033328,-1.9851263823607024,-2.0612747750699385,-2.1273997715767603,-2.184323662423367,-2.2328676889340104,-2.2738454965844976,-2.308026521394019,-2.336096461009557,-2.3586553849494396,-2.3762584903176704,-2.3894700812929015,-2.3988806779472123,-2.405059561984641,-2.408483806547223,-2.4095166932258745,-2.4084594012456386,-2.4056383625573448,-2.4014841006960888,-2.3965671652119367,-2.391562255773957,-2.3871646494279117,-2.3840320515539335,-2.3827871011006483,-2.3840362776264414,-2.3883389907429393,-2.3961231072345224
-0.3788070494483908,-0.3291064544496078,-0.2784028102239864,-0.2267387944274314,-0.1741234259207955,-0.1205744967304711,-0.0661773326427634,-0.0111320966909384,0.0442114919606288,0.0993499772894382,0.1536665069911152,0.2064856329312734,0.2571123966070486,0.3048608775737286,0.3490812095835095,0.3891807959040094,0.4246451484433979,0.4550600648608786,0.4801113652425715,0.4995676223332114,0.5132828466342793,0.5212073217831587,0.5233836406912558,0.5199690697606533,0.5113187127144706,0.4980806084817918,0.4812292607028638,0.4620227270261429,0.4419284608272599,0.4225705119036813,0.405711398112258,0.3932630133893585,0.387334703386794,0.3902907689979493,0.4047397473528394,0.4334294049991213,0.4791229307189812,0.5445235341319369,0.6322027512731528,0.744461244622194,0.8831404084973943,1.049441791282839,1.2437684181188604,1.4655808846453968,1.7132921182307943,1.9842530787445936,2.2748549357714216,2.5807086679735187,2.896826761529202,3.217765320215031,3.5377528285794946,3.850848377702915,4.151114158985077,4.432762870405765,4.690303878417266,4.918719026060372,5.113626819580596,5.271394476978133,5.3892104707442705,5.4651455495372065,5.498206348325532,5.488336318983065,5.436328008295398,5.343689442541886,5.2125347696404285,5.04550993101248,4.845691438434927,4.61642985222046,4.361212520968724,4.083610947807123,3.7872750355308256,3.475899276769012,3.1531503031963912,2.822597730494233,2.4876745203467654,2.151654058204479,1.8176032745450308,1.4883128256818066,1.1662446742761317,0.8534988675117327,0.5518026332620263,0.26253950250641,-0.0131990273627679,-0.274566346195421,-0.520941035377664,-0.751951872081037,-0.9675322627386042,-1.167956558216009,-1.3538033518694512,-1.5258327301518464,-1.684846425413288,-1.8316239995904735,-1.966945879896208,-2.0916340669909297,-2.206543417408908,-2.3124867145503143,-2.4101382363751145,-2.4999778717161196,-2.582291437149914,-2.657192621671372,-2.7246318702815233,-2.7844123088537183,-2.8362449923441613,-2.879810099456964,-2.9147786677357232,-2.940799721480133,-2.9574800314642515,-2.9643863470194796,-2.9610899604151193,-2.9472582911359684,-2.9227852711146194,-2.887920119439857,-2.8433369372321287,-2.7901147061973557,-2.729646603670304,-2.66353690296144,-2.5935302556722166,-2.5214557349980056,-2.449138599085456,-2.3782814757362947
