time,voltage
0.10393333333333334,9.204007869841268
0.10396666666666668,9.2749050533773
0.10400000000000001,9.270832051393032
0.10403333333333334,9.193324326373707
0.10406666666666667,9.045247100629066
0.10410000000000001,8.830632631487184
0.10413333333333334,8.554476235693093
0.10416666666666667,8.22254795142515
0.1042,7.841228608652576
0.10423333333333334,7.417322284387625
0.10426666666666667,6.957834459757875
0.1043,6.469755276703849
0.10433333333333333,5.959875523580249
0.10436666666666668,5.4346580268074165
0.1044,4.900159193737752
0.10443333333333334,4.361934440044065
0.10446666666666667,3.8248989589506053
0.10450000000000001,3.2932001794174894
0.10453333333333334,2.770177366473739
0.10456666666666667,2.2584481847782802
0.1046,1.7600792260544202
0.10463333333333334,1.2767627365776926
0.10466666666666667,0.8099785955053036
0.1047,0.3611336605526319
0.10473333333333334,-0.0683743457058552
0.10476666666666667,-0.4771951964425225
0.1048,-0.8641127014436022
0.10483333333333333,-1.2281217969464235
0.10486666666666668,-1.5684877008091063
0.10490000000000001,-1.8847804492803353
0.10493333333333334,-2.1768694380211224
0.10496666666666667,-2.4448918674515694
0.10500000000000001,-2.689233634428386
0.10503333333333334,-2.910545698737465
0.10506666666666667,-3.109773203585429
0.1051,-3.2881441899021553
0.10513333333333334,-3.4470975461894184
0.10516666666666667,-3.588181453482433
0.1052,-3.7129599699041
0.10523333333333335,-3.822949295511772
0.10526666666666668,-3.9195888897813984
0.1053,-4.004233605249627
0.10533333333333333,-4.078145692427425
0.10536666666666668,-4.142470027279392
0.10540000000000001,-4.198186865728836
0.10543333333333334,-4.246065073486569
0.10546666666666667,-4.286655660249399
0.10550000000000001,-4.320329883945728
0.10553333333333334,-4.347324414661424
0.10556666666666667,-4.367767563002613
0.1056,-4.381693568270123
0.10563333333333334,-4.389059316559806
0.10566666666666667,-4.38977529837017
0.1057,-4.383750163003209
0.10573333333333335,-4.370912047572757
0.10576666666666668,-4.35117817342231
0.1058,-4.324416201956008
0.10583333333333333,-4.290461187478225
0.10586666666666668,-4.249188701088583
0.10590000000000001,-4.200595446896929
0.10593333333333334,-4.144848153061824
0.10596666666666667,-4.082299671597349
0.10600000000000001,-4.0135005489088265
0.10603333333333334,-3.9392236259827067
0.10606666666666667,-3.860481859443456
0.1061,-3.778504457152297
0.10613333333333334,-3.6946587995163327
0.10616666666666667,-3.6103405452587394
0.1062,-3.526874028784309
0.10623333333333333,-3.4454657195715797
0.10626666666666668,-3.367218429761159
0.1063,-3.2931542217809366
0.10633333333333334,-3.2241939664838313
0.10636666666666666,-3.1610906894733297
0.10640000000000001,-3.1043297590002803
0.10643333333333334,-3.054013328963978
0.10646666666666667,-3.0097752063192056
0.10650000000000001,-2.9707854659352115
0.10653333333333334,-2.9358575218096297
0.10656666666666667,-2.903591914068159
0.1066,-2.8724707187096796
0.10663333333333334,-2.8408756156213335
0.10666666666666667,-2.8070612603629663
0.1067,-2.7691349946616373
0.10673333333333333,-2.725083462744987
0.10676666666666668,-2.672849190656306
0.1068,-2.610426970641108
0.10683333333333334,-2.5359364290210755
0.10686666666666667,-2.4476380499886448
0.10690000000000001,-2.343903790936082
0.10693333333333334,-2.2231935520305037
0.10696666666666667,-2.0840981554776365
0.10700000000000001,-1.9254633942017017
0.10703333333333334,-1.746514139329694
0.10706666666666667,-1.546886608919709
0.1071,-1.3265965343222785
0.10713333333333334,-1.0860417726424498
0.10716666666666667,-0.8260630361406357
0.1072,-0.547998810055624
0.10723333333333333,-0.2536893333533174
0.10726666666666668,0.05455029414173062
0.1073,0.3739591673909121
0.10733333333333334,0.7013600284510336
0.10736666666666667,1.03319936471139
0.10740000000000001,1.3656158009779535
0.10743333333333334,1.6945412675799012
0.10746666666666667,2.015804141890128
0.10750000000000001,2.3252029256470688
0.10753333333333334,2.6185626986580917
0.10756666666666667,2.8918220431160537
0.1076,3.1411878774725026
0.10763333333333334,3.3633485959786693
0.10766666666666667,3.5556870719485647
0.1077,3.716427386994387
0.10773333333333333,3.8446915122169965
0.10776666666666668,3.940486516333003
0.1078,4.00465166470586
0.10783333333333334,4.038774960135057
0.10786666666666667,4.045061742198949
0.10790000000000001,4.026142180413784
0.10793333333333334,3.984860043808606
0.10796666666666667,3.924113843019367
0.10800000000000001,3.8467666522750714
0.10803333333333334,3.75558868784303
0.10806666666666667,3.653204074246569
0.1081,3.5420413725970374
0.10813333333333333,3.4243068946736006
0.10816666666666667,3.3019944241409203
0.1082,3.1769226783600297
0.10823333333333333,3.0507767233518663
0.10826666666666668,2.925127981306477
0.10830000000000001,2.8014291221144774
0.10833333333333334,2.680998312557905
0.10836666666666667,2.5649883608775426
0.10840000000000001,2.4543323830123724
0.10843333333333334,2.3496890085414246
0.10846666666666667,2.251406085681712
0.10850000000000001,2.1594911867803055
0.10853333333333334,2.073592460726073
0.10856666666666667,1.9930243981972184
0.1086,1.9168534641182204
0.10863333333333333,1.84401405642715
0.10866666666666668,1.7734145252724496
0.1087,1.7040153074909619
0.10873333333333333,1.6348758314798808
0.10876666666666668,1.565169111542598
0.10880000000000001,1.4941721893571513
0.10883333333333334,1.4212461377528132
0.10886666666666667,1.3458185176690647
0.10890000000000001,1.2673854122396715
0.10893333333333334,1.1855426959624935
0.10896666666666667,1.1000353853174143
0.109,1.0108037958097191
0.10903333333333334,0.9180033255826581
0.10906666666666667,0.8219792813271497
0.1091,0.7231988656504774
0.10913333333333333,0.6221657765767385
0.10916666666666668,0.5193509104711312
0.1092,0.41515563280510914
0.10923333333333334,0.309898073057717
0.10926666666666668,0.20380730285291818
0.10930000000000001,0.09701197528154071
0.10933333333333334,-0.010484514527948453
0.10936666666666667,-0.1188227029889667
0.10940000000000001,-0.2282623142385349
0.10943333333333334,-0.33910465425442243
0.10946666666666667,-0.45160089750006316
0.1095,-0.5658957583628051
0.10953333333333334,-0.6820186074160524
0.10956666666666667,-0.7999017837601632
0.1096,-0.9194072776992603
0.10963333333333333,-1.0403587401116223
0.10966666666666668,-1.1625748981665711
0.1097,-1.2858750310416518
0.10973333333333334,-1.4100215292345144
0.10976666666666668,-1.5346078317966438
0.10980000000000001,-1.6589467449761501
0.10983333333333334,-1.7820161237850942
0.10986666666666667,-1.9024778638610025
0.10990000000000001,-2.018736124577881
0.10993333333333334,-2.128989012442433
0.10996666666666667,-2.2312608988701603
0.11,-2.323442675048533
0.11003333333333334,-2.4033857689896383
0.11006666666666667,-2.4690730088007977
0.1101,-2.5188318952640487
0.11013333333333333,-2.5515206587942063
0.11016666666666668,-2.5666446985268756
0.1102,-2.5644019044014734
0.11023333333333334,-2.5456557599467864
0.11026666666666668,-2.5118240690370532
0.11030000000000001,-2.4646875638183063
0.11033333333333334,-2.406154064091769
0.11036666666666667,-2.3380334793697792
0.1104,-2.261875068025702
0.11043333333333334,-2.1788928042713445
0.11046666666666667,-2.089977141147475
0.1105,-1.9957798294705504
0.11053333333333334,-1.8968496852333783
0.11056666666666667,-1.793780817217105
0.1106,-1.6873312465519579
0.11063333333333333,-1.5784905281460886
0.11066666666666668,-1.468491498837
0.1107,-1.3587646218344798
0.11073333333333334,-1.2508534289526916
0.11076666666666668,-1.1463337083263685
0.11080000000000001,-1.046768341910296
0.11083333333333334,-0.953688642767397
0.11086666666666667,-0.8685645037013114
0.1109,-0.7927364594700548
0.11093333333333334,-0.7273169051970084
0.11096666666666667,-0.6730983040071201
0.111,-0.63050816771481
0.11103333333333334,-0.5996159611612495
0.11106666666666667,-0.5801641696379944
0.1111,-0.5716054802991765
0.11113333333333333,-0.5731503110251577
0.11116666666666668,-0.583818597925827
0.11120000000000001,-0.6024759626284202
0.11123333333333334,-0.6278542305114118
0.11126666666666667,-0.6585751919291883
0.11130000000000001,-0.693179938040238
0.11133333333333334,-0.7301591199950876
0.11136666666666667,-0.7680006258110978
0.1114,-0.8052665186493349
0.11143333333333334,-0.8406824495164639
0.11146666666666667,-0.8732057349536568
0.1115,-0.9020419458914034
0.11153333333333335,-0.9266120498887214
0.11156666666666668,-0.9464990188959095
0.1116,-0.9613993628845735
0.11163333333333333,-0.9711012087823152
0.11166666666666668,-0.975495845386642
0.11170000000000001,-0.9745973080554858
0.11173333333333334,-0.9685407641973598
0.11176666666666667,-0.9575605063944774
0.11180000000000001,-0.9419687403386531
0.11183333333333334,-0.9221439071473585
0.11186666666666667,-0.8985194377722864
0.1119,-0.8715707539844573
0.11193333333333334,-0.841808815005546
0.11196666666666667,-0.8097751646856287
0.112,-0.776028969179927
0.11203333333333335,-0.7411438480710576
0.11206666666666668,-0.7057268358457515
0.1121,-0.6704283853871809
0.11213333333333333,-0.6359203462831219
0.11216666666666666,-0.6028571202119382
0.11220000000000001,-0.5718363570850378
0.11223333333333334,-0.5433703296145858
0.11226666666666667,-0.5178772606441777
0.11230000000000001,-0.4956849646583427
0.11233333333333334,-0.47703907893601655
0.11236666666666667,-0.4621266404236331
0.1124,-0.4511212174452164
0.11243333333333334,-0.4442309251845749
0.11246666666666667,-0.4417183377566117
0.1125,-0.44387231003476796
0.11253333333333335,-0.45093797863409857
0.11256666666666668,-0.46303563605410675
0.1126,-0.48010470211430767
0.11263333333333334,-0.5018955671185165
0.11266666666666666,-0.5280095162954987
0.11270000000000001,-0.5579582427154081
0.11273333333333334,-0.591202014247225
0.11276666666666667,-0.6271462546054066
0.11280000000000001,-0.6651139836373041
0.11283333333333334,-0.7043489331009709
0.11286666666666667,-0.7440800044101038
0.1129,-0.7835915841741655
0.11293333333333334,-0.8222292180151148
0.11296666666666667,-0.8593484707000246
0.113,-0.8942622592798892
0.11303333333333333,-0.9262077225499881
0.11306666666666668,-0.9543261782771126
0.1131,-0.9776785435038711
0.11313333333333334,-0.9953154420926894
0.11316666666666667,-1.0063746960180726
0.11320000000000001,-1.0101652448108347
0.11323333333333334,-1.0062177272348067
0.11326666666666667,-0.9943112932896836
0.11330000000000001,-0.9744916085006269
0.11333333333333334,-0.947074645647752
0.11336666666666667,-0.9126281211138013
0.1134,-0.8719330051440922
0.11343333333333334,-0.8259284363354996
0.11346666666666667,-0.7756486545762799
0.1135,-0.72216840474591
0.11353333333333333,-0.6665615819878811
0.11356666666666668,-0.6098609320029715
0.1136,-0.5530145179542553
0.11363333333333334,-0.49685410849047384
0.11366666666666667,-0.44208792734541624
0.11370000000000001,-0.38931589868742333
0.11373333333333334,-0.3390582816557825
0.11376666666666667,-0.2917771029878318
0.11380000000000001,-0.24786917920514048
0.11383333333333334,-0.20763120031187865
0.11386666666666667,-0.17120937326525215
0.1139,-0.1385544587760705
0.11393333333333334,-0.10941018168748863
0.11396666666666667,-0.08333458605149467
0.114,-0.059737806663291294
0.11403333333333333,-0.03793461783480575
0.11406666666666668,-0.017195143771945462
0.11410000000000001,0.0032314899570011664
0.11413333333333334,0.024112751392162537
0.11416666666666667,0.04621389679565044
0.11420000000000001,0.070234868374968
0.11423333333333334,0.09670101904342483
0.11426666666666667,0.12584973061911575
0.11430000000000001,0.15759130009188074
0.11433333333333334,0.19159958129101867
0.11436666666666667,0.22749556802323267
0.1144,0.26502255758474014
0.11443333333333333,0.3041468790220285
0.11446666666666667,0.34507115221966256
0.1145,0.3881579953617281
0.11453333333333333,0.4338029106677603
0.11456666666666668,0.4823230036964486
0.11460000000000001,0.5338892533541573
0.11463333333333334,0.5885144582060271
0.11466666666666667,0.6460950212378851
0.11470000000000001,0.7064574697282693
0.11473333333333334,0.7693703484790567
0.11476666666666667,0.8345416676021052
0.11480000000000001,0.901622439284663
0.11483333333333334,0.9701964461939715
0.11486666666666667,1.0397481308556062
0.1149,1.1096246901803724
0.11493333333333333,1.1790034411241912
0.11496666666666668,1.2468782541062682
0.115,1.3120866402290265
0.11503333333333333,1.3733845502403446
0.11506666666666668,1.4295322845283909
0.11510000000000001,1.4793346365135038
0.11513333333333334,1.52163538898638
0.11516666666666667,1.555328487663822
0.11520000000000001,1.5794241580135295
0.11523333333333334,1.593147475444253
0.11526666666666667,1.5960136688896234
0.1153,1.5878263157430799
0.11533333333333334,1.56861228893564
0.11536666666666667,1.5385765256053987
0.1154,1.4981142527342348
0.11543333333333333,1.4478353866154345
0.11546666666666668,1.3885623588931426
0.1155,1.3213031827493238
0.11553333333333334,1.2472087531522937
0.11556666666666668,1.1675190203756973
0.11560000000000001,1.0835053187315429
0.11563333333333334,0.996433639019354
0.11566666666666667,0.9075547847075071
0.1157,0.8180742180409115
0.11573333333333334,0.7290837670618012
0.11576666666666667,0.6415206352924078
0.11580000000000001,0.5562056631598423
0.11583333333333334,0.4739167847118268
0.11586666666666667,0.39542507110245756
0.1159,0.3214811891483619
0.11593333333333333,0.25277087094390177
0.11596666666666668,0.1898340222164514
0.116,0.13295602836358508
0.11603333333333334,0.08209319977326082
0.11606666666666668,0.036890531118310456
0.11610000000000001,-0.0032118239112681945
0.11613333333333334,-0.03883728469165004
0.11616666666666667,-0.07056333287438273
0.1162,-0.09888154918244434
0.11623333333333334,-0.12421550715802294
0.11626666666666667,-0.14695142070311742
0.1163,-0.16744244642819467
0.11633333333333334,-0.18598142586942737
0.11636666666666667,-0.20275766267568385
0.1164,-0.21782248588911818
0.11643333333333333,-0.23109360686353858
0.11646666666666668,-0.24240231825428948
0.1165,-0.2515510144639297
0.11653333333333334,-0.2583467021006405
0.11656666666666668,-0.2626056242213911
0.11660000000000001,-0.264146599801221
0.11663333333333334,-0.26279527820134513
0.11666666666666667,-0.2584222018365149
0.1167,-0.25100887814149286
0.11673333333333334,-0.24069776877601926
0.11676666666666667,-0.227795427993879
0.1168,-0.21272588016318827
0.11683333333333334,-0.195937291063109
0.11686666666666667,-0.17778149300869273
0.1169,-0.15841010097689495
0.11693333333333333,-0.13773168399127036
0.11696666666666668,-0.11544643046177976
0.117,-0.09112980341977876
0.11703333333333334,-0.06429835231701306
0.11706666666666668,-0.034411545341907344
0.11710000000000001,-0.0008446129210950238
0.11713333333333334,0.03709688366434314
0.11716666666666667,0.08010597465774094
0.1172,0.12877935612628272
0.11723333333333334,0.1835150347613889
0.11726666666666667,0.24440957537613392
0.1173,0.3111771877461957
0.11733333333333335,0.38310501368451505
0.11736666666666667,0.45905182951178297
0.1174,0.5375112296520569
0.11743333333333333,0.6167431082062483
0.11746666666666666,0.6949203547878438
0.11750000000000001,0.7702166728301041
0.11753333333333334,0.8408249466317838
0.11756666666666668,0.9049740930414489
0.11760000000000001,0.9610062008818352
0.11763333333333334,1.0075008977759081
0.11766666666666667,1.0433846037546266
0.1177,1.0679807168425834
0.11773333333333334,1.080995996692676
0.11776666666666667,1.0824548293595921
0.1178,1.0726040123262484
0.11783333333333335,1.051823965656582
0.11786666666666668,1.0205765875323096
0.1179,0.9793884036847023
0.11793333333333333,0.9288379426015508
0.11796666666666666,0.8695345334360675
0.11800000000000001,0.8021144245856892
0.11803333333333334,0.727267472955324
0.11806666666666668,0.6457658053675904
0.11810000000000001,0.5584569619639878
0.11813333333333334,0.46621527762190973
0.11816666666666667,0.3698871582691319
0.1182,0.27027212007947643
0.11823333333333334,0.1681343228961104
0.11826666666666667,0.0642089907035388
0.1183,-0.04079313490766713
0.11833333333333335,-0.1461572732668397
0.11836666666666668,-0.2511293967519225
0.1184,-0.35492169174269533
0.11843333333333333,-0.45677990863127793
0.11846666666666666,-0.5560800826700532
0.11850000000000001,-0.6523855423970537
0.11853333333333334,-0.7454211175651752
0.11856666666666667,-0.8349858980881543
0.11860000000000001,-0.9208504848468588
0.11863333333333334,-1.0026646612150691
0.11866666666666667,-1.079895991366416
0.1187,-1.1518247138255602
0.11873333333333334,-1.217595819438521
0.11876666666666667,-1.2763012024597125
0.1188,-1.3270696673332278
0.11883333333333335,-1.3691617999562053
0.11886666666666668,-1.402068313307534
0.1189,-1.4255952952376896
0.11893333333333334,-1.4399117902537468
0.11896666666666667,-1.445545033557987
0.11900000000000001,-1.443332786147276
0.11903333333333334,-1.4343574081768469
0.11906666666666667,-1.4198703952570144
0.11910000000000001,-1.4012027561510865
0.11913333333333334,-1.3796759281321898
0.11916666666666667,-1.3565427135216415
0.1192,-1.3329626006268713
0.11923333333333334,-1.3099784286044263
0.11926666666666667,-1.288460574828231
0.1193,-1.269025086021107
0.11933333333333335,-1.251969746560871
0.11936666666666668,-1.2372738566366714
0.1194,-1.2246865870727277
0.11943333333333334,-1.2138863567501499
0.11946666666666667,-1.2046339032859976
0.11950000000000001,-1.1968366701835722
0.11953333333333334,-1.1905129788976914
0.11956666666666667,-1.185713666554082
0.11960000000000001,-1.1824735444636116
0.11963333333333334,-1.1808240829386254
0.11966666666666667,-1.180842354224094
0.1197,-1.1826913147218898
0.11973333333333333,-1.1866206599922662
0.11976666666666667,-1.192924430920592
0.1198,-1.2018820736551865
0.11983333333333335,-1.2137090337272007
0.11986666666666668,-1.228506841926594
0.1199,-1.2461966187934561
0.11993333333333334,-1.2664546284875748
0.11996666666666667,-1.2886801491589814
0.12000000000000001,-1.3120090145937306
0.12003333333333334,-1.3353655588939526
0.12006666666666667,-1.3575199191873053
0.12010000000000001,-1.377122244110942
0.12013333333333334,-1.39273075898217
0.12016666666666667,-1.4028675981888665
0.1202,-1.4061078550425505
0.12023333333333333,-1.401183926702787
0.12026666666666667,-1.3870798587371675
0.1203,-1.3630947452216058
0.12033333333333333,-1.328872006071608
0.12036666666666668,-1.2844011987110144
0.12040000000000001,-1.2300025499043397
0.12043333333333334,-1.1663129994020287
0.12046666666666667,-1.0942850331138778
0.12050000000000001,-1.0151860848109122
0.12053333333333334,-0.9305673990240273
0.12056666666666667,-0.8421783816450522
0.12060000000000001,-0.7518451857837195
0.12063333333333334,-0.6613519595744687
0.12066666666666667,-0.5723428353175047
0.1207,-0.4862615370596424
0.12073333333333333,-0.40434498854303363
0.12076666666666667,-0.327656753610425
0.1208,-0.25712112540302934
0.12083333333333333,-0.1935215415137458
0.12086666666666668,-0.13745242068522454
0.12090000000000001,-0.08925054701800439
0.12093333333333334,-0.0489485636485446
0.12096666666666667,-0.01625447910357959
0.12100000000000001,0.009473185957484882
0.12103333333333334,0.029249339769993422
0.12106666666666667,0.044440104198709744
0.12110000000000001,0.05665653383188952
0.12113333333333334,0.06756250129862691
0.12116666666666667,0.07865061007566969
0.1212,0.09107384633844932
0.12123333333333333,0.10557864225308267
0.12126666666666668,0.1225081564671143
0.1213,0.14183332074767635
0.12133333333333333,0.16321488573498796
0.12136666666666668,0.18610490850792266
0.12140000000000001,0.20986335529854344
0.12143333333333334,0.2338681338168268
0.12146666666666667,0.25762168721522527
0.1215,0.28085380530611315
0.12153333333333334,0.30359738326484514
0.12156666666666667,0.3262026254902061
0.12160000000000001,0.3492611610252643
0.12163333333333334,0.3734513596690693
0.12166666666666667,0.39939009178996254
0.1217,0.4275636578780241
0.12173333333333333,0.4582986800183768
0.12176666666666668,0.49172794695450583
0.1218,0.5278100978877335
0.12183333333333334,0.5664341258296719
0.12186666666666668,0.6075120089333422
0.12190000000000001,0.6509797845858726
0.12193333333333334,0.6967203139098763
0.12196666666666667,0.7444759347465048
0.122,0.7938387870302813
0.12203333333333334,0.844310604213406
0.12206666666666667,0.8953542671179195
0.12210000000000001,0.9464158815446027
0.12213333333333334,0.9969371223518291
0.12216666666666667,1.04637955881719
0.1222,1.0942517600054116
0.12223333333333333,1.1401070942200187
0.12226666666666668,1.183510457860242
0.1223,1.2239963799626477
0.12233333333333334,1.2610472414433225
0.12236666666666668,1.294100720752019
0.12240000000000001,1.3225512377054915
0.12243333333333334,1.3457252611920745
0.12246666666666667,1.3628767084305138
0.1225,1.3732431237327722
0.12253333333333334,1.3761285894130502
0.12256666666666667,1.3709656864018054
0.1226,1.3573600094226752
0.12263333333333334,1.335141058829945
0.12266666666666667,1.3044280441484206
0.1227,1.2656878217843512
0.12273333333333333,1.2197390986742014
0.12276666666666668,1.167695257233354
0.1228,1.1108730029382723
0.12283333333333334,1.0506775603698886
0.12286666666666668,0.988483174589364
0.12290000000000001,0.9255407899215438
0.12293333333333334,0.8629250053051168
0.12296666666666667,0.8015186847764596
0.123,0.7420357834031996
0.12303333333333334,0.6850807545464803
0.12306666666666667,0.6312214002050993
0.1231,0.5810247186770872
0.12313333333333334,0.5350060236007447
0.12316666666666667,0.49350901168694283
0.1232,0.4565928330565879
0.12323333333333333,0.423967221148873
0.12326666666666668,0.39499431763062304
0.1233,0.3687724670541057
0.12333333333333334,0.3442556892352483
0.12336666666666668,0.32035260397356025
0.12340000000000001,0.29601411124736887
0.12343333333333334,0.2703229149930878
0.12346666666666667,0.2425566422586272
0.1235,0.2122080243380719
0.12353333333333334,0.1789794768579032
0.12356666666666667,0.14277485641790721
0.1236,0.10368724080023231
0.12363333333333335,0.06196558010817632
0.12366666666666667,0.017971279006264617
0.1237,-0.0278484607022397
0.12373333333333333,-0.07496961944668827
0.12376666666666666,-0.12279622638218997
0.12380000000000001,-0.17065818440006444
0.12383333333333334,-0.21778531269592105
0.12386666666666668,-0.26326159287738676
0.12390000000000001,-0.3060018503762725
0.12393333333333334,-0.3448025589703087
0.12396666666666667,-0.37846556727108077
0.124,-0.40593007791443114
0.12403333333333334,-0.4263638631605271
0.12406666666666667,-0.4392188046904894
0.1241,-0.4442676025999734
0.12413333333333335,-0.4416156431053382
0.12416666666666668,-0.4316653617967827
0.1242,-0.41503894482545617
0.12423333333333333,-0.3925024357920753
0.12426666666666666,-0.3649199586289538
0.12430000000000001,-0.3332344374323734
0.12433333333333334,-0.2984451372472094
0.12436666666666667,-0.2615435350844985
0.12440000000000001,-0.2234179957593162
0.12443333333333334,-0.1848076531151867
0.12446666666666667,-0.14637374236338205
0.1245,-0.10884499299477582
0.12453333333333334,-0.07311872928225004
0.12456666666666667,-0.04024743431974858
0.1246,-0.011333663241574194
0.12463333333333335,0.012584431695428017
0.12466666666666668,0.03060093687039035
0.1247,0.041980963073949794
0.12473333333333333,0.04619008275477771
0.12476666666666666,0.04291036912880569
0.12480000000000001,0.03205213371811859
0.12483333333333334,0.013760599266044761
0.12486666666666667,-0.011601892240982181
0.12490000000000001,-0.04351037576745991
0.12493333333333334,-0.0813548620138532
0.12496666666666667,-0.12450088996332778
0.125,-0.1723125996536064
0.12503333333333333,-0.22415544855445602
0.12506666666666666,-0.2793942903050164
0.12510000000000002,-0.3373815314618807
0.12513333333333335,-0.3974258545221414
0.12516666666666668,-0.4587665768031524
0.1252,-0.5205997190035458
0.12523333333333334,-0.5821465791245638
0.12526666666666667,-0.6427013403096257
0.1253,-0.701622661183688
0.12533333333333335,-0.7582939106332729
0.12536666666666668,-0.812093858393995
0.1254,-0.862400970810083
0.12543333333333334,-0.9086231328257186
0.12546666666666667,-0.950201146896821
0.1255,-0.9865383081030484
0.12553333333333333,-1.0168877722845302
0.12556666666666666,-1.0402776549222073
0.12560000000000002,-1.0555085652427174
0.12563333333333335,-1.061191456023262
0.12566666666666668,-1.0557651759792661
0.1257,-1.0374548212686234
0.12573333333333334,-1.004205283254385
0.12576666666666667,-0.9536672814078387
0.1258,-0.8832538140768784
0.12583333333333335,-0.7902244192543211
0.12586666666666668,-0.6717755413959811
0.1259,-0.525143504254938
0.12593333333333334,-0.3477141764676132
0.12596666666666667,-0.1371262337910553
0.126,0.10861619054461351
0.12603333333333333,0.3909868747851893
0.12606666666666666,0.7107316855990471
0.12610000000000002,1.0676389246150406
0.12613333333333335,1.4603143965448628
0.12616666666666668,1.8859988856341063
0.1262,2.34047975582401
0.12623333333333334,2.8181292581038733
0.12626666666666667,3.312059708425091
0.1263,3.8143583282368296
0.12633333333333335,4.316362208018227
0.12636666666666668,4.8089512278258235
0.1264,5.282842756799291
0.12643333333333334,5.72886378859435
0.12646666666666667,6.138195248761909
0.1265,6.502609030140797
