sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56,sample_57,sample_58,sample_59,sample_60,sample_61,sample_62,sample_63,sample_64,sample_65,sample_66,sample_67,sample_68,sample_69,sample_70,sample_71,sample_72,sample_73,sample_74,sample_75,sample_76,sample_77,sample_78,sample_79,sample_80,sample_81,sample_82,sample_83,sample_84,sample_85,sample_86,sample_87,sample_88,sample_89,sample_90,sample_91,sample_92,sample_93,sample_94,sample_95,sample_96,sample_97,sample_98,sample_99,sample_100,sample_101,sample_102,sample_103,sample_104,sample_105,sample_106,sample_107,sample_108,sample_109,sample_110,sample_111,sample_112,sample_113,sample_114,sample_115,sample_116,sample_117,sample_118,sample_119
0.6142461797834613,0.5981606855072418,0.5798351588337374,0.5591446562185677,0.5360192538461678,0.5104038636004337,0.4822476932640882,0.4515217569080185,0.4182447996473193,0.3825174768702643,0.344574243071248,0.3048437293239724,0.2639905052943744,0.2228971523756465,0.1825575513742641,0.1439090211939431,0.1076760922592627,0.0742803008957082,0.0438224481693733,0.0161210896453149,-0.0092102857991125,-0.0326673767222942,-0.0547591601731625,-0.0759255907007824,-0.0964745894503974,-0.1165262363397773,-0.1359521570566402,-0.1543251329589372,-0.1708927392966551,-0.184555133207874,-0.1938303113187301,-0.1968301732231547,-0.1912759811885701,-0.1745500823076905,-0.143768713833964,-0.0958692164818969,-0.0277050815507387,0.0638527341053061,0.1817887511785692,0.328764186599159,0.5068924993364645,0.7175180139328946,0.9610435897791628,1.2368071908332847,1.5429901084235005,1.876571388961557,2.233356436421149,2.608087752100886,2.9946375093617137,3.386265528084448,3.7758967790914424,4.156368849645926,4.520614159089305,4.861782328637063,5.173356088306198,5.449307610460737,5.68429324912659,5.873841183870755,6.014482835668308,6.103813812496077,6.140503001697979,6.1242727920116815,6.055857693266533,5.936941219624968,5.770083204712028,5.558655568662028,5.306778604952164,5.0192192238533435,4.701223445769541,4.358302023812236,3.996018411773747,3.6198138272840894,3.234870411272799,2.8459968029005185,2.457528102031276,2.0732401521476245,1.6962756556152363,1.3290872032594665,0.9734253205042454,0.6304081899053825,0.300668502918558,-0.0154816553632517,-0.3179224190795933,-0.6066469623311602,-0.8817248147951088,-1.1432915889766877,-1.3915372005765332,-1.6266842226586324,-1.8489775640744903,-2.0586986669251814,-2.256195162304853,-2.4419046369890474,-2.61635115415184,-2.7801110608806985,-2.933760469914898,-3.077824763608853,-3.212749713809041,-3.3388889168014804,-3.4564845051052644,-3.5656330785338124,-3.666248867120058,-3.7580455164049287,-3.840556404168677,-3.9131975496430647,-3.975353511693264,-4.026459419924354,-4.066076978707211,-4.093972173547786,-4.110166446360627,-4.114922812045669,-4.108681175649838,-4.09199843004211,-4.065526161977966,-4.030009565434797,-3.986278046174011,-3.9352289278665906,-3.877819741688008,-3.815059798909014,-3.7479874889855935,-3.677644512148728
-0.9714124748616472,-0.9927423416614086,-1.010081458853305,-1.0232426246366195,-1.0322769266891656,-1.0374105622115208,-1.038985999222276,-1.037429717284439,-1.0332421612235083,-1.026983275581828,-1.0192438169379476,-1.0106293198891816,-1.001772111327894,-0.9933392462362188,-0.9859965816311044,-0.9803334865847108,-0.9767913237791788,-0.975624170116146,-0.976876388702341,-0.980365156026055,-0.9856878536590594,-0.9922537761426604,-0.999314936968254,-1.0059907031105964,-1.0112876559418411,-1.0141107525809545,-1.013269910190773,-1.0074800565679427,-0.995343125616578,-0.975312869332062,-0.9456627729723568,-0.9044859255994664,-0.8497434305264727,-0.779347825443792,-0.6912450601217192,-0.5834642700725292,-0.4541408911460476,-0.3015533912410708,-0.1242057589978766,0.0790517579572161,0.3088918530454088,0.5653757211588439,0.8478074183675028,1.1546056186121831,1.483245275339358,1.8302907973252425,2.191500609242665,2.5619625970351523,2.936235240975593,3.3085065617058627,3.6727918399501833,4.023161409754291,4.353959343068882,4.659977435761932,4.936578800651376,5.179781094298895,5.386307226530221,5.553604752710745,5.67982559873497,5.76377290045075,5.804850807548733,5.8030408930752575,5.75889869750112,5.673558532959609,5.548730193057703,5.386671235504099,5.190135669988422,4.962301637143509,4.706671918981571,4.426947325958476,4.126891980831629,3.8102283268829686,3.4805864215769176,3.14149255028108,2.796363363328606,2.4484774003408,2.1009125758020346,1.7564720012149668,1.4176420745434504,1.0865978101640077,0.7652292848281281,0.4551568302170529,0.157727084594308,-0.1259898695380502,-0.3951872809832794,-0.6493018578412292,-0.8879964152479207,-1.1111446776433749,-1.3188202980318968,-1.5112868511770372,-1.688977521951903,-1.8524545180475012,-2.0023460721630193,-2.1392773584240143,-2.2638214811148996,-2.376489310332788,-2.4777629706687407,-2.5681553311013063,-2.6482661905378126,-2.718814301678275,-2.780630323191944,-2.8346019682243853,-2.881584404134667,-2.922316901465117,-2.9573908980378647,-2.987275304909379,-3.012361271334494,-3.0329947872415968,-3.0494918240048476,-3.062135335705808,-3.071156651454882,-3.0767069542488574,-3.0788241184288867,-3.0774095187704855,-3.072237138673115,-3.0630113095701335,-3.0494711758590225,-3.031513272162928,-3.0092849824633805,-2.9832230125956527
-2.947994839491019,-2.948129872706655,-2.943035303959938,-2.9325621617763247,-2.916791194996721,-2.895993553486818,-2.870526823436532,-2.840759025243998,-2.807104864517348,-2.770085291312621,-2.7303223686107136,-2.6884898695387243,-2.645248438729815,-2.601188779137901,-2.5568041204804683,-2.512479134421259,-2.4684738998068743,-2.4249147598380243,-2.381816605967835,-2.3391235593500563,-2.2967274822861152,-2.2544488156031015,-2.212001482233867,-2.1689759094165537,-2.1248571897768853,-2.0790514156002877,-2.030874957376262,-1.979505725782648,-1.9239355441206831,-1.862949573538173,-1.7951325105650966,-1.7188961364960549,-1.6325184497003855,-1.534174088534071,-1.4219494022088757,-1.293866097047756,-1.1479401357669292,-0.9822753312736208,-0.7951764018382598,-0.5852748860158175,-0.3516650026098786,-0.0940416900760566,0.1871767459277524,0.4907700245352307,0.8146905177440028,1.1560730792019165,1.5112800733003156,1.8759982185934103,2.24537239206262,2.6141477483399913,2.976820149571381,3.3277959790823632,3.661539403163877,3.9726931871041695,4.256184102248145,4.5073337883595,4.721983486090043,4.896617774446234,5.028469616667633,5.1156017766225546,5.156955533775608,5.152355651540734,5.102479066453533,5.0088012109503985,4.873526790349567,4.699511713629581,4.490175016521751,4.24938837970242,3.9813452213427354,3.690435664119625,3.3811461284280453,3.0579651199858917,2.7252618260518373,2.38713763525849,2.047286469980997,1.7089035723290582,1.3746715757764736,1.046823944870242,0.7272332763252407,0.4174468964986469,0.1186477094658081,-0.1683922007310788,-0.4432900309965774,-0.7059668337004291,-0.9565428561713194,-1.1952301444475435,-1.422232359021609,-1.6376839394203897,-1.8416467164788928,-2.0341425322389863,-2.215189354947818,-2.3848217122563153,-2.54308429129085,-2.68999786344316,-2.8255189569683425,-2.9495211890764135,-3.0618048428037863,-3.1621289773273205,-3.250265697813126,-3.3260653731204517,-3.389505969474304,-3.4407146177798245,-3.4799737505583908,-3.507725653133327,-3.524573679399003,-3.531266319491237,-3.5286637506298058,-3.517704181673572,-3.499379448235161,-3.474717121698008,-3.44476270130863,-3.410558918449654,-3.373131136355606,-3.3334898197455507,-3.292640402431049,-3.251573209705455,-3.211219775036892,-3.172389164343998,-3.1357060593334976,-3.101556322364809
-2.9400183283344012,-2.9156639192635647,-2.8905470011484025,-2.864197185348305,-2.836225074427801,-2.8063333704772884,-2.7743035108534304,-2.7399673732329917,-2.7031709423011105,-2.663736204055816,-2.6214450915307976,-2.5760612267043226,-2.527368095528761,-2.475195719924105,-2.419443175490521,-2.360120475679792,-2.2974013444227963,-2.231641587203226,-2.1633364422385184,-2.0930424040464524,-2.021294407347671,-1.9485191171320069,-1.8749494111032865,-1.80056424266493,-1.725061065721579,-1.64785234938753,-1.5680832974423735,-1.4846587933242996,-1.3962643009152065,-1.301379237938802,-1.198281787792299,-1.0850515776801122,-0.9596008252723452,-0.8197544851715801,-0.6633613676986745,-0.4884065208065256,-0.2931112330933526,-0.0760231726137523,0.163896782748265,0.4271785683303529,0.7137226108823231,1.0226720136331051,1.352330922527924,1.700171758491405,2.062921649740281,2.436680246086663,2.817040530331116,3.199220165284802,3.5782121493436536,3.9489454980741177,4.306434885920537,4.645903396496106,4.962875540411841,5.25324707965701,5.513351535803388,5.740043504858839,5.930784302884382,6.083694344167444,6.197562368026627,6.271830957275085,6.306594118374628,6.302626109365454,6.26139605588558,6.185020783248701,6.076192628990204,5.938125547925027,5.774502723156043,5.589405312138082,5.387221972181238,5.1725455998349075,4.950059993508299,4.724417624565604,4.500111824506639,4.28133559874042,4.071840077924591,3.87482287226072,3.692831750367649,3.527670955077899,3.380367088029318,3.251228292207241,3.1399196883201026,3.0454836463504313,2.9663553724678993,2.900449818256744,2.845314791508919,2.7983117081929247,2.7567959805459776,2.71826441513599,2.6804544697438732,2.641403377513179,2.5994896019265745,2.55348112021484,2.502563234344194,2.4463177585585756,2.3846839940161715,2.3179183640421708,2.246527722972612,2.171166132081823,2.092532227969663,2.011309704964889,1.928161706025296,1.843758772970259,1.7587934477868006,1.6739572848777529,1.5899029768313189,1.5072159472867064,1.426399971551104,1.3478741769334508,1.271974439399506,1.19895219824179,1.128973663742234,1.062126680422606,0.9984375440279104,0.9378922493214172,0.8804510090457213,0.8260520541482689,0.7746086524213593,0.7260013129289083,0.6800693560378425,0.6366109868736191
-0.3096248834324531,-0.2859845049989338,-0.2578522059390499,-0.2250569663163705,-0.1875941981263767,-0.1456546883894863,-0.0996314262398065,-0.0500985481014109,0.0022178620652721,0.0564813288707571,0.1118037897620866,0.1673095354921317,0.2221879445971052,0.2757118462182807,0.327208715435824,0.3760056420354238,0.4214038160502953,0.462714603253868,0.4993166526270638,0.5306952134023362,0.5564784267716653,0.5764754724284127,0.5907058132622546,0.5994367912259203,0.6032429064636715,0.6030566010702414,0.6001731089635479,0.5962256262049125,0.5931730779748705,0.59330418907004,0.5992159242727704,0.613739120450511,0.6398548401654668,0.6806420162944467,0.7392407437292655,0.8188116370667952,0.9224716473461164,1.0531829041103262,1.2136036191473536,1.4059285107593051,1.6317208298040362,1.8917276071373188,2.185692642849487,2.5121990358191737,2.8685787832894576,3.2509175113597246,3.654157808582618,4.072287696274306,4.498584636399596,4.925871730671977,5.346761046834625,5.753889323739085,6.140144706679185,6.49886433813369,6.8239947342274485,7.110217457226512,7.353038176520306,7.5488340618563186,7.6948512778671905,7.789170032024457,7.830691228237591,7.8191734011739635,7.755284137205543,7.640609826149079,7.477595893896531,7.269431097549561,7.019918804183303,6.733355670797623,6.414388080566861,6.067823468986296,5.698430884628428,5.310790398911784,4.909222109658479,4.497787838680738,4.080333127475564,3.66051643218126,3.2417877036277565,2.8273246379866466,2.419956298291353,2.022118448897165,1.635872917903504,1.262960223616598,0.9048433729344209,0.562722377594148,0.237506946821125,-0.0702100558693087,-0.3601382509537578,-0.6322739612284188,-0.8869073994404776,-1.124632227185442,-1.346344890534081,-1.5532069039076757,-1.746558978709061,-1.927801694778266,-2.09825078699476,-2.2590295548137265,-2.4110477384437834,-2.5550047562768348,-2.6913810299442864,-2.8204630392993444,-2.942410961265733,-3.057326022437922,-3.165292417495295,-3.26640076134616,-3.3607632009308284,-3.4485227245019567,-3.529863475541374,-3.605030902559206,-3.674349968629113,-3.738213431378627,-3.797035767385895,-3.8512010955682583,-3.9010342063689656,-3.946802345933403,-3.9887387599069823,-4.027066729476289,-4.06199653012899,-4.093703311047669,-4.122327918256216,-4.147998794394614
-2.196197634945177,-2.1526381293120997,-2.108587355927809,-2.0636543811849997,-2.017482518295684,-1.9697407926982773,-1.920106559444384,-1.868254626298006,-1.813875140613203,-1.7567223519025457,-1.6966621221449405,-1.633697243002364,-1.5679835771703048,-1.499838821390595,-1.4297280995619526,-1.358229066174961,-1.2859948362373208,-1.213728059145535,-1.142167947467987,-1.072074952661534,-1.0041858668310857,-0.9391287977324838,-0.8773247319468575,-0.8189126330783407,-0.7637005082129593,-0.711118837964967,-0.6601763383592761,-0.6094549886417912,-0.557173404273869,-0.501295749262447,-0.4396307658934768,-0.3698898727370614,-0.2897128150749019,-0.196684790855037,-0.0883783275110383,0.0375563375581034,0.1832779276663541,0.3506685143614815,0.5412874819280692,0.7563282019507509,0.996531150039709,1.262040095736187,1.5522409043260623,1.8656454036533288,2.199847931332633,2.5515420834975955,2.9165860733067,3.2901202125450633,3.666726208213881,4.040590834174163,4.405654770624718,4.755768911621997,5.084878530643344,5.387227932763626,5.657565773644094,5.891327272307601,6.084764334752574,6.235005807988067,6.3400645844118,6.398828355037559,6.411048108568459,6.377306406950722,6.298948023162917,6.1779781969504315,6.016948016789332,5.818847145456055,5.587016890784558,5.32508090236765,5.036876630855336,4.726375894222159,4.39759402735113,4.054490628124269,3.700876243007215,3.340346334651151,2.976241848982466,2.6116130795852888,2.2491848929514906,1.891341428366569,1.5401232497652797,1.1972224828607083,0.863989378834014,0.5414752778273982,0.2305038081299173,-0.0682708918357531,-0.3543265825382767,-0.6272321061156373,-0.8866088071073596,-1.1321099914520687,-1.3634162620619483,-1.5802575518980255,-1.782477050941777,-1.9701050734613672,-2.143381801172765,-2.3027169248749044,-2.4486361149984397,-2.581753037907103,-2.702754500673981,-2.8123803487513954,-2.9114064184983244,-3.0006352322209406,-3.0808800134489776,-3.1529284150804533,-3.217490280051234,-3.2751516542375967,-3.326350983109428,-3.371382699261375,-3.41043735640063,-3.4436701909681835,-3.4712580737649774,-3.493410715831862,-3.5103491318187094,-3.5222937058139494,-3.5294738611174488,-3.532136576138437,-3.53054434008298,-3.5249659474039556,-3.515665746957114,-3.5029053999700905,-3.486950222008541,-3.468056658165303
-3.0352713633716304,-2.982893332631822,-2.928871124253389,-2.8734611066699034,-2.816910525722871,-2.759411238722898,-2.7010522612985706,-2.6418248548866115,-2.5816650086443036,-2.5204881603228757,-2.458209119429886,-2.3947594135755033,-2.33010802956401,-2.264288650085455,-2.197420201973233,-2.1297054852668604,-2.061423133195388,-1.992931696005403,-1.9246706654252277,-1.8571306016637164,-1.790790265504476,-1.726049389170084,-1.6631851414018497,-1.6023333823619934,-1.5434758988050918,-1.4864036907206046,-1.4306431863453384,-1.375382333162741,-1.3194381019463504,-1.2612568438243534,-1.1989185106146725,-1.1301400480355712,-1.052296243359284,-0.9624820996524582,-0.8576299900573114,-0.7346668557047992,-0.5906863658571526,-0.4231310220161786,-0.2299864712327161,-0.0099762315576551,0.2372690857442197,0.5111036797467303,0.8098462615107906,1.1308438896369934,1.4705923481219023,1.8248816070109048,2.1889496861066955,2.5576424198630705,2.925566772233404,3.28722111478837,3.637104185886137,3.9698120130273575,4.280128796467254,4.563126851260014,4.814303609714088,5.029762960575175,5.2063934697201635,5.341977690793428,5.435209730094824,5.485649166248167,5.4936603528959544,5.460359217602781,5.387547700227794,5.277614434180759,5.133406579842131,4.958098460531883,4.755072931910023,4.52780474932631,4.279741871538917,4.014224739364898,3.7344934252723454,3.4437482908073083,3.145163690301451,2.8418169121792247,2.536580328551647,2.232035354207012,1.9304337301240584,1.6337003236327043,1.343458720679202,1.0610595361596178,0.7875952636161478,0.5238966556857426,0.2705266930150248,0.0278082782405813,-0.204103685007105,-0.4251517500059781,-0.6353462400435547,-0.8347586946013719,-1.023511062773494,-1.2017655021620952,-1.3697314654024562,-1.5276909276423691,-1.676021143334499,-1.815183022687956,-1.9456647501242177,-2.0679088480797008,-2.1822511487587004,-2.2888817391045584,-2.3878405025177467,-2.479054549148972,-2.5624011288512625,-2.6377596822255533,-2.7050281983869064,-2.7641246247552185,-2.81501118618253,-2.8577418648137325,-2.8925012630177145,-2.9196073422478332,-2.9394812110107917,-2.9526275773449044,-2.9596488267351244,-2.961258854584792,-2.9582711001118795,-2.9515601290055744,-2.942005601855483,-2.930452982632651,-2.917713820348145,-2.90455831214109,-2.8916502470461687,-2.879480793042454
-2.8266509875947214,-2.8220686790712053,-2.8171333416993334,-2.811474257196908,-2.804821243116556,-2.796998397082873,-2.787897849989176,-2.7774538377260365,-2.7656302558571912,-2.752426111077346,-2.737886051831919,-2.722098086118069,-2.7051824980479613,-2.687282375146747,-2.668546426455061,-2.6490997849750113,-2.629022552982576,-2.608350829998811,-2.5870879581140387,-2.565200973772126,-2.542589511990145,-2.5190367302368974,-2.4941683993308454,-2.4674393285182945,-2.4381302534693763,-2.4053236560518547,-2.367865530593974,-2.32435014411595,-2.2731486409736656,-2.212480173224876,-2.140501351005313,-2.0553679631083854,-1.955250903973302,-1.838330504071868,-1.702788945930756,-1.546819789742932,-1.3686936850279985,-1.1668993751396362,-0.9403313235037154,-0.6884773052010493,-0.4115671676841934,-0.1106571784176981,0.2123565401104391,0.5547906260409214,0.9132735237078136,1.2838477459036164,1.662046388723724,2.042959744357874,2.4213284174581178,2.791688283724033,3.1485578178438987,3.4866262854407952,3.8009188745594833,4.086944525936645,4.340820171588766,4.55935715959471,4.740112354512645,4.881410316768779,4.982336864556858,5.042700287580081,5.062960239641351,5.044140072849577,4.987748306283944,4.895726959883372,4.770422270784998,4.614551946850037,4.431141904035066,4.223428617652963,3.994750064282651,3.7484509349891697,3.487814046973665,3.216019547805855,2.936122536427175,2.651031788321306,2.363476609918736,2.0759597661253055,1.7907110413019465,1.5096675001461797,1.2344881423374892,0.9665816367754422,0.7071280574347036,0.4570991413749563,0.2172896421253265,-0.0116423026544283,-0.229145333134122,-0.4347705098832436,-0.6281815101727017,-0.8091631229887349,-0.977633401358293,-1.1336652812514374,-1.277497137724292,-1.4095039950939108,-1.5301394609713344,-1.6398966617293336,-1.7393128192639662,-1.8289991306950737,-1.9096735538203793,-1.9821767243072936,-2.0474457494579665,-2.1064429468774706,-2.160074448398572,-2.209137226698558,-2.2543003674366493,-2.2961034692841764,-2.3349591186945804,-2.3711605179585247,-2.4049052475903,-2.436326369812514,-2.4654961218413805,-2.492395410387909,-2.5168865422565734,-2.5387267097414523,-2.557632527365271,-2.5733735791505357,-2.58584933264821,-2.5951075400698427,-2.601300348771072,-2.604619506053558,-2.6052495013488506,-2.6033378421921043
-2.4912944287740904,-2.4637181390384906,-2.433219813568246,-2.4000379387857853,-2.3644820932490243,-2.3269237286828544,-2.287800545296062,-2.2475989050452707,-2.206807781845033,-2.165877468370501,-2.125207021110069,-2.085137617651067,-2.0459324432604307,-2.007782960574864,-1.970846632818741,-1.9352441869932375,-1.9010013940655872,-1.868001369861455,-1.8359817422205351,-1.8045549582838696,-1.7732171389596607,-1.741344235038987,-1.7082012861579727,-1.672944898058972,-1.634589506790053,-1.5919656475036537,-1.5436959899359843,-1.4882029183257548,-1.4237667773963567,-1.3485999548374812,-1.260885063757663,-1.1587802933130464,-1.0404146110504051,-0.9038873324491704,-0.747293585891476,-0.5687897903719954,-0.3666901237958745,-0.1395815405223603,0.1135507118772836,0.3931949597094304,0.6991886994917764,1.0306091111785918,1.3856923852415288,1.7618018807196452,2.1554703011756167,2.5625114532414317,2.9781556287649407,3.3971618101519896,3.813902528687181,4.222460462745669,4.6167754931170215,4.9908453464316995,5.338949219796758,5.655850673591645,5.936945916403509,6.178347815293939,6.3769355834487715,6.5304159007192295,6.637388764549918,6.697368772155188,6.710741613635377,6.678683216189113,6.603090938976589,6.486539850812681,6.332211140835254,6.14375544447631,5.925119489933498,5.680372224542882,5.413562685400201,5.128643947426766,4.829454912797235,4.519725525549256,4.203080546049,3.883013680271768,3.5628171617827227,3.245489347367676,2.933651966696688,2.6294941395237696,2.33476659770919,2.0508344718457088,1.7787480990517073,1.519299905167457,1.2730774733519865,1.04051488860948,0.8219194746240943,0.617472022027645,0.4272371314956847,0.2511943026634797,0.0892356109263765,-0.0589031254277968,-0.1937217543686138,-0.3159866324544848,-0.4267167657236657,-0.5271351701668329,-0.6185753008224719,-0.7023511667064464,-0.7796318177685188,-0.8513664328023449,-0.9182795336014272,-0.9809148590607152,-1.039684781798314,-1.0949019183484707,-1.1468030395715676,-1.1955784428614813,-1.2413988726542031,-1.2844230328337136,-1.3247810144083618,-1.362542721363542,-1.3976834717869913,-1.4300674835251546,-1.4594739492809925,-1.485660999499973,-1.508433497959938,-1.5276833722090744,-1.543389153449307,-1.5555858788388814,-1.5643295623672424,-1.5696734516614523,-1.5716639337751008,-1.570355895347906
-1.4409090197728898,-1.4235639315259323,-1.4058489454500287,-1.3878046221626863,-1.3695422564031452,-1.351226366780448,-1.3330536305604768,-1.3152517238816268,-1.298061477714986,-1.28168917101731,-1.266290676406279,-1.252007931817985,-1.2389980232939233,-1.2274233651082482,-1.217426157145943,-1.209094415039944,-1.2024207079874338,-1.1972878969679313,-1.1934743785435926,-1.190629707911539,-1.188231070097327,-1.185551915616349,-1.1816424921551807,-1.1753185362744487,-1.1651594393411029,-1.149529965277822,-1.1266310605646492,-1.0945457591374448,-1.0512521069609777,-0.9946122789338344,-0.922350448180082,-0.8320428645533899,-0.7211632257398075,-0.5872031841702454,-0.427852945827829,-0.2412068756876409,-0.025946391914995,0.2185308462805085,0.4920206478601504,0.7934287967855539,1.1206975994313324,1.4707832193282842,1.8397235193181267,2.2228007329325687,2.6147656119945104,3.010083279888297,3.403168350084525,3.7885746291327855,4.161125947110273,4.516022531545577,4.848967922756687,5.156312107354986,5.435158536198281,5.683396487521119,5.89966686566357,6.083282287778935,6.234117904858063,6.352503757916622,6.439143070511391,6.495044717211203,6.5214461334068865,6.5197195528511855,6.491268511983797,6.437433512545591,6.359430469644837,6.258329659977038,6.135072529841776,5.990527476783588,5.825573990435918,5.641191519839067,5.438536373515104,5.218994268109328,4.98419004086007,4.735947742014196,4.47622928502222,4.207085563193433,3.9306163334366935,3.648918038958349,3.3640213384239,3.0778427408454565,2.792177368732088,2.508740314710238,2.2292282318408465,1.95535707606082,1.6888590128059506,1.4314502521308627,1.1847834541807365,0.9503937048566918,0.7296409183190731,0.523644000124666,0.3332115883067722,0.1587906954274345,0.0004497403472612,-0.1421031271287147,-0.2694733624445943,-0.3825211323783802,-0.4823138194372195,-0.5700982660832424,-0.6472674797641285,-0.7152879524740827,-0.7755963601736819,-0.8295218677386003,-0.8782729885639912,-0.92296375573739,-0.96463374773709,-1.0042490100848722,-1.0426888836037462,-1.080721276130692,-1.118977638003891,-1.1579544700777993,-1.1980538369493714,-1.239626391166303,-1.282966438647644,-1.3282628215368375,-1.3755572657144917,-1.4247393755960132,-1.4755606665106291,-1.527649873905832,-1.5805287753817732,-1.6336187930891306
