sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56,sample_57,sample_58,sample_59,sample_60,sample_61,sample_62,sample_63,sample_64,sample_65,sample_66,sample_67,sample_68,sample_69,sample_70,sample_71,sample_72,sample_73,sample_74,sample_75,sample_76,sample_77,sample_78,sample_79,sample_80,sample_81,sample_82,sample_83,sample_84,sample_85,sample_86,sample_87,sample_88,sample_89
-0.1428658813147054,-0.1906602726619373,-0.2441059015948403,-0.3024465498777676,-0.3648030659822912,-0.4301425863661683,-0.497235133947885,-0.5646088570482645,-0.6305466119060417,-0.693147545402995,-0.7504205344270908,-0.8003459836205028,-0.8408795241290202,-0.869918964130226,-0.885271110249796,-0.8846500231780134,-0.8657119454490204,-0.8261088300260107,-0.7635442545103961,-0.6758372822309333,-0.5610266097054374,-0.4175309196917641,-0.2443147242339196,-0.040986595972239,0.1921878683539463,0.4543193463260422,0.7439094893775642,1.0588134458501273,1.3961910263168948,1.7524967479071598,2.123521943366758,2.504488698385713,2.8901881305194075,3.275144134608346,3.6537538206442215,4.020363965698664,4.369327143829757,4.695113827512979,4.992490440201223,5.256712909014987,5.483694983310578,5.670141511931334,5.813629372676867,5.912624855130317,5.966449084259475,5.9751996939782845,5.939656288118224,5.861203712277729,5.741766487908147,5.5837436037526595,5.389950762054918,5.163557703893513,4.908004619854035,4.626925071297211,4.324107510437894,4.003472561457703,3.669022985284218,3.3247567106819833,2.9745701283074713,2.6221779517699546,2.271036344240455,1.9242540892280848,1.5845217137927885,1.254088593255858,0.9347741889578036,0.627994349027777,0.3348036041424096,0.0559473823910505,-0.2080847354150274,-0.4569976412292454,-0.6906149587686246,-0.9088075640117784,-1.1114592609442526,-1.298477898640615,-1.4698437954616357,-1.6256928202576777,-1.7664047952509636,-1.892650948281403,-2.0053835492306504,-2.105776363861557,-2.195134357861272,-2.274787149136247,-2.345987002995363,-2.4098600080835686,-2.467424990189515,-2.519613781862087,-2.567233818940137,-2.6108939908442843,-2.6509455648138287,-2.68746717585929
-0.9057175393817744,-0.8730551745056236,-0.8374700405797454,-0.7980988225941538,-0.7541377615487185,-0.7048243082375383,-0.6494697941996342,-0.5875540335615652,-0.5188189890895909,-0.4432839375546766,-0.3611647764661664,-0.2727551302280966,-0.1783304728003988,-0.0780830913714878,0.0279379891254526,0.1398955222404506,0.2582198215458037,0.3836233127045672,0.5170716724868263,0.6597180789797604,0.8128074358113925,0.97759403696759,1.1553230527137504,1.347239003794217,1.5545269130304251,1.778168787015132,2.018779591741134,2.276461657296199,2.5506731082389797,2.840121967301421,3.1427208593953955,3.455620626158731,3.775308716707225,4.0977332422426045,4.418423396547562,4.732612003441034,5.035361329584368,5.3216760389026785,5.586606310834877,5.825363073536097,6.033462870351971,6.206891110419752,6.342230205070759,6.436706323716839,6.4881775771080035,6.49512495354133,6.4566794177132785,6.372675549440613,6.2436957940839255,6.071078926761389,5.856893909837485,5.603880905789982,5.315366979606291,4.995189445057909,4.647644305829965,4.2774231619788035,3.889492166475884,3.4889241339103743,3.0807378728521364,2.669796445158725,2.2607631981776777,1.8580596515609584,1.465805857478069,1.0877452519920132,0.7271432450718642,0.3866809210359156,0.0683255503998932,-0.2268412034532972,-0.4987064241643622,-0.7480240464947328,-0.9762212285086328,-1.18518287931403,-1.3770069222500887,-1.553774584478774,-1.7173939174357724,-1.869524670490641,-2.011554035926036,-2.144579728738214,-2.2693913040236047,-2.386476283932425,-2.4960579218951673,-2.598153633266223,-2.6926431040578733,-2.779318604942077,-2.857899889127705,-2.92803519627822,-2.989320622749654,-3.0413460527300153,-3.083742275440262,-3.1161831912790707
-0.4340989740468216,-0.4047137905875445,-0.3774120303459689,-0.3517960172792244,-0.32736768678723,-0.3036390183708707,-0.2802351459009585,-0.2569527451612898,-0.2337359565664709,-0.2105811004097094,-0.1874178224533391,-0.1640136542145233,-0.139931031559896,-0.1145277703209707,-0.0869552081180695,-0.0561116652317721,-0.020552494632381,0.0215838378436024,0.0725584736989517,0.1349170142419346,0.2113374517725289,0.3044899843240284,0.4169208524268041,0.5509532751603294,0.7085849764188609,0.8913642736548915,1.1002462461293996,1.3354418934871042,1.5962762576678504,1.8810817196397644,2.1871584908579167,2.5108210247497467,2.847525119997937,3.1920475982374987,3.5386792882405413,3.881402099272661,4.214046831346656,4.53044989770561,4.8246221830366816,5.090920217209017,5.324208516802533,5.520019245540128,5.674702229543907,5.785522335950296,5.850668283367309,5.869202599423668,5.841020569878022,5.766836915573191,5.648168502554043,5.487295847173191,5.287214453045979,5.051580924391686,4.784620540361218,4.490956507785644,4.17537771654267,3.8426142141603497,3.497193372797674,3.1434047635831965,2.7853284903938773,2.426840459196893,2.071544024042541,1.7226589243076005,1.3829441806668683,1.0546962853093134,0.7397855326665701,0.4396756759749733,0.1554404180776024,-0.1121769590249262,-0.3626603618729114,-0.5956091463012567,-0.8106486242215972,-1.00737637685001,-1.185352025961053,-1.344140437374672,-1.483387304179024,-1.6028639494295305,-1.7024300145043518,-1.781923103107777,-1.841038523663926,-1.8792676523629728,-1.89592626341543,-1.890257184623914,-1.8615563061132032,-1.8092706519639077,-1.7330612246264965,-1.6328600756179794,-1.5089394803828535,-1.3620001565985167,-1.193282604448226,-1.0046642258489316
-1.2425490370760015,-1.241418304261533,-1.2361821214763302,-1.2262231140065665,-1.2109552897437033,-1.1898749101048662,-1.162577276093386,-1.1287211965419754,-1.087975608031212,-1.0399851643019975,-0.9843612169547572,-0.9206969551847256,-0.8486040722765489,-0.7677233973517242,-0.6776624032907361,-0.5778967708958092,-0.4676863492089397,-0.3460070451571391,-0.2115188560389168,-0.0625972534153097,0.102597441562611,0.2860279878239007,0.4896528856149407,0.7152942012750575,0.964526955389866,1.2385447448826756,1.537971591558469,1.8626931729754284,2.2117717290215553,2.5833975159835374,2.974837450644997,3.382407175796862,3.8014853722053488,4.226598021890483,4.651586904568871,5.069809921123955,5.474346121694615,5.8582359586892725,6.214746608034627,6.537595817995212,6.821083752058865,7.06014453226397,7.250380659060951,7.388146026024877,7.4706958030187325,7.496354899066314,7.464618820165307,7.376148168980697,7.23270335895885,7.03707386130834,6.79300611431509,6.5051006482669536,6.178653369531109,5.819457230392028,5.433600979548956,5.027266804281494,4.6065137415104065,4.177077393484969,3.744244334343946,3.312811999280953,2.887082716798686,2.470859254706151,2.067451380596904,1.679687871205811,1.3099041023779163,0.9598909854674536,0.6308567055843991,0.3234625846913863,0.0378849851490393,-0.2261528217298974,-0.4693299565109372,-0.6926372223741734,-0.8972678640881186,-1.084477965419457,-1.2554650406645391,-1.4113336652546054,-1.5531221271594255,-1.681836106433822,-1.7984291037397877,-1.9037045479365784,-1.998232129621201,-2.082358392782078,-2.1562979168981244,-2.220257067915047,-2.2745149174447,-2.319425086493359,-2.355375163023055,-2.3827368713254327,-2.40182682385843,-2.4129037540016927
-0.0657142749964693,-0.0495081659396786,-0.0338939885561569,-0.0193404459370216,-0.0064198510968669,0.0043347681997012,0.0125640792532732,0.0181484377196225,0.0212160493143043,0.0221471574827427,0.0216009190187121,0.0205701651073426,0.0204538706600709,0.0230918167736187,0.0307216469718562,0.0459064595834065,0.0714893898682113,0.1105498354602804,0.1663158807217283,0.2420408498324437,0.3408762294750516,0.4657535386872037,0.6192752605837198,0.8036109398032336,1.0203679421400107,1.2704146801454363,1.5536948431958637,1.869086854061159,2.21433520751643,2.5860628556490877,2.979857276062556,3.3904095564297108,3.811697668949701,4.237221063130667,4.6602512053954,5.074019476755766,5.47182333163294,5.847111941792009,6.193603467977766,6.5054282547473194,6.777273747521436,7.004529123466464,7.183436180481053,7.311234305369756,7.386251008572206,7.407886013580912,7.376502657745336,7.29328205634514,7.160068919544302,6.979229696095238,6.753552972315034,6.48618948620934,6.1805977745875245,5.8404816455480875,5.469739652608577,5.0724483045616555,4.65286464615139,4.215399066993887,3.764527157491808,3.3046601417481996,2.8400387075813245,2.374706453541581,1.912531918682743,1.4572081681641065,1.0122166119904272,0.5807872326305055,0.1658805052599226,-0.2298231551493157,-0.6039776838725608,-0.9546821508022064,-1.280578434483918,-1.580869970764284,-1.8552586896040275,-2.1038280672633047,-2.3269212847689227,-2.525080709558176,-2.6990792600214313,-2.849986236169413,-2.9791802605365616,-3.088289973492733,-3.179092796119268,-3.253401497071223,-3.3129579873561528,-3.359342218725392,-3.393909105663405,-3.4177619899947236,-3.4317511397973983,-3.4365074677139567,-3.432536936714764,-3.420346410911994
-0.2587044323110658,-0.2431672001967712,-0.2289382353641293,-0.2158942282762684,-0.2038077705318897,-0.192402596232409,-0.1813822830625365,-0.1703950990360054,-0.1589642261091865,-0.1464454662370806,-0.1320400045457692,-0.1148361595951235,-0.0938475223245325,-0.0680296275709774,-0.0362432768133822,0.0028466211426215,0.0508687568245003,0.1097601388846931,0.1817013338340348,0.2690058127134228,0.373964330191505,0.4986749582949,0.6449343079381573,0.8142200633772769,1.007702485254844,1.2261903356882426,1.4699898795827748,1.738744834067515,2.0313168742499776,2.345701176898044,2.678978171722235,3.0273436708146964,3.3862179219900805,3.7503903774173977,4.114179175701835,4.471596350287464,4.816507212480295,5.142784287631752,5.4444595856663005,5.715875882004417,5.951845759736096,6.147826570775541,6.300095695506935,6.405895037853353,6.4635255326897125,6.472388579191427,6.432964561753226,6.346718212021393,6.215964964628504,6.043739037808645,5.833653997543015,5.589755015707182,5.316385212914866,5.018057534778634,4.699326196254058,4.364678455297494,4.018445270045106,3.66471877398196,3.307296747580484,2.9496720397094673,2.5950409418648492,2.246294243165492,1.9059865505864784,1.5763031156774392,1.2590480950118632,0.9556669153911904,0.66728528034528,0.3947206193789792,0.1384403880896258,-0.1014957626324308,-0.3254461941158181,-0.5341257855854574,-0.7284960201662704,-0.9096562180665072,-1.0787830224844552,-1.2371143778012332,-1.385922493007436,-1.5264390516274395,-1.6597475553192305,-1.7866749314799106,-1.9077189035383628,-2.023044222537175,-2.1325334083530665,-2.235849135582131,-2.332502930024933,-2.4219395738569336,-2.503613386031694,-2.577026594466123,-2.641731837016793,-2.6973263386541904
-0.4556712659522808,-0.4298381651551004,-0.4029952414290892,-0.3753043022801455,-0.347074223067416,-0.3187359046166793,-0.2907375193953398,-0.2634348592009457,-0.2369780738536942,-0.2111828406253073,-0.1854368285093506,-0.1586911419565837,-0.1295419565153525,-0.0963630014351717,-0.0574273642095972,-0.0109970271680283,0.0446313701956452,0.1111476608911503,0.1902945511589719,0.283946484437497,0.3941605945489211,0.5231472533297777,0.673173222857319,0.8464072950893554,1.044675727891484,1.2691784999795588,1.5202746100300966,1.7973820583329323,2.0989688098925217,2.4225899720492214,2.764954921350092,3.122039972635147,3.4892428528666004,3.8615413055437218,4.233627201903026,4.600010366187225,4.9550935164167935,5.2932464469010805,5.608924351742182,5.896829856295485,6.152073868625758,6.370300420074368,6.5477749791488735,6.681453278740333,6.7690295584696765,6.808956313103805,6.800447861848831,6.743475134608374,6.638742602969623,6.487638576583005,6.292171307432452,6.054930628306495,5.779093798038375,5.468429331335579,5.1272258607123655,4.7601503318087275,4.372123329789895,3.968240400853496,3.5536861345373065,3.133616674538535,2.713013719152997,2.296509467144774,1.8882148696862628,1.4916036674032302,1.109485728257094,0.7440640906939363,0.3970332222632629,0.0696740288222972,-0.2370970369724066,-0.5227411061820679,-0.7871267982560727,-1.0305191764108586,-1.2535168494438311,-1.4569536439674042,-1.6417679435973054,-1.80889072431186,-1.9592266484226737,-2.0936691675563552,-2.213066120903216,-2.3181817876451194,-2.4097004157913395,-2.4882720316978486,-2.5545882089778664,-2.609412739587065,-2.653524007612511,-2.6876310607618437,-2.7123330854513847,-2.728132187088786,-2.735471229783077,-2.7347868403820983
-0.7520355599769046,-0.7473848858679705,-0.7439613737729333,-0.7419430464652563,-0.7415871823398991,-0.7431604436881789,-0.746856467689308,-0.7527018614330764,-0.7604746424664883,-0.7696653713070903,-0.7794703299766494,-0.7887789414339932,-0.7961502762659338,-0.799822852495192,-0.7977986774964408,-0.7879658814391085,-0.768176228298167,-0.7362497473221358,-0.6899506420869745,-0.6269792277266107,-0.5449788356413809,-0.441549215705517,-0.314289072411625,-0.160885792027182,0.0207480287168521,0.2322884288283644,0.4747740632503793,0.7483720732734873,1.052168598159042,1.384022589579195,1.7405364236016594,2.1171714653012983,2.5084694547254274,2.908298741258468,3.3100711280828112,3.706926325258148,4.091904007794396,4.458133414570335,4.799060919332495,5.108691650451402,5.381798783296233,5.61407055879429,5.802184881961624,5.943821139130731,6.037634233806022,6.083211030551491,6.081015960105602,6.032335632768204,5.939229075427075,5.804459970358739,5.631375163280179,5.423737299897317,5.185567212334353,4.921017770440923,4.6342481601029855,4.329297454621191,4.009990587218432,3.6798928300069305,3.342317935270959,3.0003809980005633,2.657053445076132,2.3151808940639573,1.9774690375846953,1.6464558892674983,1.3244663312584084,1.0135589097601505,0.7155053016442472,0.4318083940769873,0.1637179125052481,-0.0877784232296537,-0.3219814787340536,-0.5385145264149722,-0.7373439869914284,-0.9187655603670488,-1.083354106282924,-1.231897646584344,-1.365342012694608,-1.4847514567759876,-1.591266204660052,-1.6860409461649166,-1.7701630283561127,-1.844563990188949,-1.909953846892464,-1.9668062928306511,-2.015401622638651,-2.0558971389801948,-2.088379010249829,-2.112896691992584,-2.1295177107550076,-2.1383987816729264
-0.2944585346463756,-0.2936820794652096,-0.2903724097826604,-0.2837503710218092,-0.2729185670662563,-0.2569813232207668,-0.2351883597213007,-0.2070406254658093,-0.1723200756237775,-0.1310477259026446,-0.0834094859311599,-0.0296812655935014,0.0298526680200286,0.0949951157546534,0.1657187376164822,0.2422119542530522,0.3249045614523492,0.4145073431231456,0.5120765527063761,0.6190666182056336,0.7373123810761537,0.8689316488791742,1.0161853972593395,1.1813146793692808,1.3663517633972215,1.5729128659723697,1.802000197546208,2.053852874269597,2.327861352071279,2.6225216013127293,2.935417131441032,3.263244702023687,3.601884504578343,3.946494275758598,4.291618937930727,4.631336111564421,4.959457032514905,5.2697657788713945,5.556270074879759,5.813443008809552,6.036399617165275,6.2209621751435495,6.363650064086597,6.461684408278053,6.513059108358958,6.516603277065671,6.471962273124999,6.379564835820138,6.240635672301953,6.05721759142544,5.83215250017977,5.568990911394961,5.271832964980339,4.945145683579857,4.593602902026144,4.221953956668381,3.834909792135046,3.4370585460414165,3.032825275108392,2.626453535736434,2.221966637203059,1.8230887662868984,1.4331455718082695,1.0549832406645747,0.6909214546186833,0.3427245517725435,0.0115828742279841,-0.3018772033144198,-0.597536824424384,-0.8756879436485692,-1.1369129073764068,-1.3819577499975713,-1.61162358199683,-1.8266998667594183,-2.02794800068948,-2.2161136493707967,-2.3919343736796916,-2.5561247145865047,-2.709319226370244,-2.8519847922838757,-2.984380569208151,-3.1065934758836384,-3.2185723345571895,-3.3201244652053736,-3.4109285743887927,-3.4905969322532573,-3.558757925799674,-3.615120464563757,-3.6594965450153167,-3.69179315935864
-0.59849123302164,-0.5575952047762273,-0.516556042389968,-0.4742935424805202,-0.4298570041187885,-0.3824615758338168,-0.3315203343333355,-0.2766672345857219,-0.217732763006714,-0.1546761473438993,-0.0875033752386225,-0.0161744260613805,0.0594967458403219,0.139919811317122,0.2257682966165021,0.3180010275892008,0.4178698467429577,0.526894641212908,0.6468096939324132,0.7795072660347441,0.9269781134558202,1.0912183696014242,1.2740871829556406,1.4771459778275795,1.7015314337290222,1.9478735995634784,2.216215331742278,2.505898187786662,2.815443522067127,3.1424927852864464,3.483835810059937,3.835503617080816,4.192902270241596,4.550989494203336,4.904481336286019,5.248044086282361,5.576430391060537,5.884547598565521,6.167482756751896,6.420543512032441,6.6393601606308605,6.820032574163137,6.959275456421859,7.054547989266443,7.104177248151128,7.107440337687229,7.064545937857342,6.97652909660931,6.845143948386175,6.672804786285735,6.462545264658624,6.217945631957581,5.943016016044549,5.642054962846651,5.319503343259533,4.979796853602039,4.627229508504322,4.265874559479935,3.899579389490249,3.531982485666806,3.1664994577979866,2.8062642782724847,2.454049319951293,2.1122196320798388,1.7827300822818597,1.467091826914684,1.1662958130740468,0.8807871153107192,0.6105276753433115,0.3551011678171597,0.1138384714729986,-0.1140421037809763,-0.3293219268631053,-0.5327421083648319,-0.7250341659231332,-0.9069669226435124,-1.0793487839764129,-1.24297508932571,-1.3985557808516424,-1.5466527929065843,-1.687639916911714,-1.8216904306856248,-1.948798566269788,-2.0688395037393454,-2.181645148544821,-2.287052069417645,-2.384907554584591,-2.4750878793870115,-2.5575556532296293,-2.6323786364084323
-0.0654417891107669,-0.0150787384079007,0.0342966889176909,0.0819566037701245,0.1272010903702714,0.1693980374151301,0.207988246653396,0.2424785973619235,0.2724378843387376,0.2975637435396142,0.3178731906122726,0.3339133998176921,0.3468646886391622,0.3585042983234743,0.3710530572624021,0.3870143739141317,0.4091072524535271,0.4402342394603264,0.4833972864896357,0.541601688394231,0.6178090432618197,0.7148799950571729,0.8354342493043394,0.9816959157715514,1.1553938324038329,1.357656412445445,1.588866194218196,1.8485268741865413,2.1351673440341483,2.446278733556743,2.778311259508349,3.1267642318892963,3.48636185811079,3.851273010310652,4.21533235237342,4.5722375594687525,4.915727301553892,5.239758692693275,5.538668655102506,5.8072849904670365,6.040992769115325,6.235786695927271,6.388333403962098,6.496059375915337,6.557242537291859,6.571053373490803,6.537520236085338,6.457436202051456,6.332250687807055,6.1639996812025455,5.955288508234993,5.709284353878436,5.4296789664321805,5.120603540732536,4.786475866634493,4.431796764493247,4.060961068495992,3.678120047359432,3.2870898851661075,2.8913190066614405,2.493930564374198,2.0978036846741497,1.7056474651578613,1.3200740135330018,0.9436749721942616,0.5790510554917517,0.2287397949914362,-0.1049555065221063,-0.4201654286689251,-0.7155899225788024,-0.990525164666724,-1.24479763337813,-1.4786366786240577,-1.6925265997917216,-1.8870956801410717,-2.063069586120221,-2.221267486500102,-2.362617311454588,-2.4881733634304593,-2.59910582408904,-2.6966527799149462,-2.782061165805859,-2.856538978805996,-2.921220145824518,-2.977135978632036,-3.0252026679328368,-3.066240318182644,-3.101010586693631,-3.130248350955571,-3.154682691434973
-0.1309797560669399,-0.0788386420578611,-0.0301176353306927,0.0155438771577932,0.0586047265240085,0.0994962177008168,0.1385683837965071,0.176092850313913,0.2122780119965137,0.2473039708455333,0.2813802803033152,0.3148136298708462,0.3480848492855558,0.3819478131249368,0.4175373263607544,0.456425894252705,0.5005925261288462,0.5523434472750847,0.6142425638562822,0.6890684812036324,0.7797798419157945,0.889445438898629,1.0210970103691153,1.1775084894569272,1.3609494048677773,1.5729703034567128,1.8142595256173264,2.084567851237676,2.3826601637889566,2.7062706772618443,3.052091415222814,3.415834814152637,3.7923657771652177,4.175865396689525,4.56000884490885,4.938155115264591,5.303526019131416,5.64936074474753,5.969073334888045,6.256442408083717,6.5058118154568465,6.712268786373527,6.871818601846801,6.9815510291906095,7.03971275938278,7.045637608842291,6.999599211316107,6.902685037915657,6.756729775668651,6.5642858101964,6.32859855006995,6.0535459921391865,5.743515106148648,5.4032449359272885,5.037667267237047,4.651743141002506,4.250314060312735,3.837987492866327,3.419053024953746,2.9974429463018426,2.576757964919,2.16033453718168,1.7512885510021794,1.3524968506124204,0.9665386651172057,0.5956460154086344,0.2416989664316833,-0.0937329425998903,-0.4093249059212249,-0.7039336962468142,-0.9765544156595992,-1.2263075781605324,-1.4524734619327977,-1.654569934015082,-1.832437833815336,-1.98630065619646,-2.11678812312073,-2.224927895967318,-2.3121076455535134,-2.3800097100932884,-2.4305361539746344,-2.4657439107893424,-2.487790572442566,-2.498877530543596,-2.501169860717475,-2.4966851820046396,-2.487184815596817,-2.4741132070628247,-2.4585885685862983,-2.4414213096648827
0.1698843243357985,0.1525986720046898,0.1318439095343988,0.1073222988353982,0.0789529466661239,0.0469407830776088,0.0118447476355806,-0.0253759683403257,-0.0633609126862094,-0.1003979625013159,-0.1345139735242942,-0.1635883727741941,-0.185468394936303,-0.1980710463646844,-0.1994613059143263,-0.1878777377730944,-0.1616847029936238,-0.1192895280244865,-0.059087312296949,0.0205459709870213,0.1212181952931681,0.2444328274970503,0.3914472000004112,0.5631235239103682,0.7598275968098729,0.9813800297668492,1.2270168148412943,1.4953363080844173,1.7842615384961986,2.0910483618483853,2.412339975236788,2.7442528041511527,3.082475913579364,3.4223748503275537,3.759107906580215,4.087756778613734,4.403443535333099,4.701415492224537,4.977117443514891,5.226259357795046,5.444866719349282,5.629324508898065,5.776442104849521,5.8835478998897415,5.9486088800284325,5.970363046072662,5.948421397763682,5.883282239672325,5.776248691204013,5.629298923353816,5.444969833922151,5.226276397869345,4.976633618255464,4.699746290515396,4.39949303827647,4.079851550389639,3.744862245436883,3.3985925543654476,3.0450794858002053,2.6882658406128246,2.3319528668143272,1.9797525747045,1.6350044668756565,1.3006607092085791,0.9791830780182774,0.6724880660799647,0.3819472774331266,0.108424041551094,-0.1476820866065069,-0.3863920772747815,-0.6080963014817611,-0.8134766669630971,-1.003385233354668,-1.1787106501142743,-1.3403011124021824,-1.4889627459021333,-1.6254763836937731,-1.7505754516431906,-1.8648948159944336,-1.968938396674707,-2.0630882775978594,-2.147640156101281,-2.2228382680730454,-2.2889027647235327,-2.34605413554656,-2.3945320988559367,-2.434616845250442,-2.4666604393992255,-2.491112079471574,-2.508525055396723
-0.8944213029024283,-0.8728595255388711,-0.8505367425811707,-0.827383304190825,-0.8032063515128619,-0.7776917094050004,-0.7504301279506642,-0.7209761741744127,-0.68892891983521,-0.6539806812616409,-0.6158950785443641,-0.5744338478537246,-0.5292775391365964,-0.4799614739027028,-0.4258077122918158,-0.3658392229923992,-0.29867861365597,-0.2224572828089878,-0.1348203254099101,-0.0330679109061048,0.0856565365845569,0.2242058344760556,0.3852714431330846,0.5712028972939517,0.7838194538956659,1.0242390659792202,1.2927325556237603,1.5885916400758624,1.910012800338894,2.2540290543413306,2.6165326810555896,2.9924235715454044,3.3758777410672804,3.760650884917472,4.140317682016239,4.508450903104135,4.858812073532853,5.185575440762209,5.483550118259227,5.748364729374544,5.976588005988955,6.16575260574048,6.314268542155025,6.421274488346358,6.486506254954774,6.51022310907846,6.493189265058881,6.436682325352464,6.342473366331934,6.212740831907104,6.04995250748244,5.856794491460771,5.636187531856293,5.391342134230623,5.125761374571463,4.843150713072769,4.547270090172189,4.241796535492663,3.93024661701508,3.6159583707075655,3.302075515237108,2.9914541669816512,2.6864865538598393,2.388939770204433,2.0999007302793324,1.8198458593871485,1.548807101156671,1.286568608612816,1.0328202349372717,0.7872354948518274,0.5495053712295662,0.3194182140722231,0.0970139055727948,-0.1173197102666813,-0.3229166505184393,-0.5190141414522179,-0.7049445615826331,-0.8802525775509575,-1.0446979228263682,-1.1981880087022152,-1.3406980084192064,-1.4722309189554206,-1.592848565622054,-1.7027067644029432,-1.8020266785752757,-1.891041221648783,-1.96996610066864,-2.0390073018378296,-2.098410995405159,-2.1485258161808187
-1.137504847574231,-1.103318179888066,-1.0686128713178304,-1.033684970184774,-0.9986672128524052,-0.9634686299358652,-0.9277558886170706,-0.8909582678658892,-0.8522707873209665,-0.8106583474972437,-0.7648826858094431,-0.7135603501679232,-0.6552523242853812,-0.5885710210906627,-0.5122569145339819,-0.4251951685451311,-0.3263974404779164,-0.2149723795186681,-0.0900710267098867,0.0491959937556494,0.2038296365383796,0.3749591410845249,0.563794452058402,0.7715179538791304,0.9991221745722264,1.247221860393355,1.515885088355702,1.8045168320538172,2.111802249650685,2.4356960280961513,2.773434915479296,3.121558393001075,3.4759481422270504,3.83192037055051,4.184393570058324,4.52810285390302,4.857796432385848,5.168376269319918,5.45499052491357,5.7130953696317786,5.938509139023998,6.12750120261173,6.276933964503814,6.384410524852751,6.448358868128742,6.468039576417492,6.443524470694653,6.375683640606147,6.266170401072899,6.117376076447014,5.932341557784936,5.7146486665940515,5.468330449108883,5.19777728264841,4.907591311014911,4.602421017574869,4.286818218655281,3.9651074741095784,3.6412557803049226,3.318740086545293,3.0004408145630337,2.6886177929968875,2.38497355783118,2.0907408567694645,1.8067419143948824,1.5334273013689197,1.270933272477117,1.0191862512960852,0.7780391624174086,0.5473794276345751,0.3271594206133531,0.1173450785014151,-0.0821766946324733,-0.2716573031838745,-0.4514508494263849,-0.6218941490398978,-0.7831910434094973,-0.935383432504592,-1.078405055139523,-1.212170275258894,-1.3366807846727775,-1.4521359733461447,-1.5590004119054104,-1.65799486734594,-1.7500208370747607,-1.8360626455030595,-1.9171082115587,-1.9940783424410196,-2.0677438890403823,-2.138668489591173
-0.8868424545427013,-0.8105385040890444,-0.7227661638810481,-0.624566101273825,-0.5175261292528787,-0.4037636268417272,-0.285810326298216,-0.1663645793298699,-0.0479651487529929,0.0673074320744921,0.1780262600511859,0.2834918129785075,0.3837022284163733,0.4792713353306909,0.5713477466791939,0.6615283669784309,0.7517403907662317,0.8441197702169997,0.9409210221407184,1.0444374503093508,1.1569115657959053,1.280488222366288,1.4172550357407052,1.5693053703392614,1.7387267099214174,1.9274818418512143,2.13720824452245,2.368981394333007,2.623074293796012,2.8987494723006444,3.1941326634849347,3.506203780295825,3.830922601272792,4.163454883413414,4.498414403592322,4.830051733171997,5.152378255454297,5.459284030862268,5.744696086096091,6.0027442970234075,6.227907003061847,6.4151728454424,6.560253482312804,6.6597661109131625,6.711277295001258,6.713275063258032,6.665172517450969,6.567317819180681,6.420979873682175,6.228309285171557,5.992251560418048,5.716408895903618,5.404895468792707,5.062222080182105,4.6931887774870935,4.302756151230959,3.89590749296827,3.4775233049012084,3.052270758470813,2.624511636108756,2.1982395384419497,1.7770477269030978,1.3641227316898967,0.9622703755259792,0.5739808632345483,0.2014958741632344,-0.1531952774659903,-0.4884477718859101,-0.8030565010918165,-1.096258257869717,-1.367653703494576,-1.6171395025967814,-1.844890549988751,-2.0513572709434635,-2.2372340291033987,-2.4033952752873717,-2.5508419631975325,-2.6806930822171817,-2.794199149308271,-2.8927259652901687,-2.977682214958289,-3.050402713997149,-3.112033067894318,-3.1634688749045843,-3.205363537362244,-3.238177431670329,-3.2622262823268455,-3.277697266045497,-3.284649888005838,-3.2830595939778964
