time,voltage
0.10636666666666666,8.552759406863952
0.10640000000000001,8.104940673591862
0.10643333333333334,7.643720943058193
0.10646666666666667,7.17490938322894
0.10650000000000001,6.703953704462847
0.10653333333333334,6.2358928723729585
0.10656666666666667,5.775320713096043
0.1066,5.326310122257396
0.10663333333333334,4.892316099958118
0.10666666666666667,4.476112778562589
0.1067,4.079798984770638
0.10673333333333333,3.704852877829754
0.10676666666666668,3.3521968466327228
0.1068,3.0222941653358344
0.10683333333333334,2.715310993401719
0.10686666666666667,2.4312782470096113
0.10690000000000001,2.1701777747590585
0.10693333333333334,1.9319712438211223
0.10696666666666667,1.71662249138989
0.10700000000000001,1.5241134285153872
0.10703333333333334,1.3543760260228104
0.10706666666666667,1.2071045835462475
0.1071,1.0815831837187646
0.10713333333333334,0.9766572087738834
0.10716666666666667,0.8907951369611609
0.1072,0.8221513851102831
0.10723333333333333,0.768630868524758
0.10726666666666668,0.7279801274100951
0.1073,0.697883403805731
0.10733333333333334,0.6760048154794505
0.10736666666666667,0.6599918714556706
0.10740000000000001,0.6475487403124673
0.10743333333333334,0.636593912255758
0.10746666666666667,0.6254093460418241
0.10750000000000001,0.6127178740552766
0.10753333333333334,0.5976488220114845
0.10756666666666667,0.5796173865145452
0.1076,0.5582353467023295
0.10763333333333334,0.5333205380870989
0.10766666666666667,0.5049705581129941
0.1077,0.4736260001096936
0.10773333333333333,0.4400633081151866
0.10776666666666668,0.4053179025800729
0.1078,0.37057342924631576
0.10783333333333334,0.3370488588370699
0.10786666666666667,0.3059121095753199
0.10790000000000001,0.27823201780481527
0.10793333333333334,0.2549754710200755
0.10796666666666667,0.23706039511808644
0.10800000000000001,0.22542079236075582
0.10803333333333334,0.220977297960334
0.10806666666666667,0.22444727141393803
0.1081,0.23607165492893695
0.10813333333333333,0.2554391086406541
0.10816666666666667,0.28151525139016303
0.1082,0.31284329530227817
0.10823333333333333,0.3478383421017095
0.10826666666666668,0.38508753013905295
0.10830000000000001,0.42353246945640993
0.10833333333333334,0.46246299016339537
0.10836666666666667,0.5013958379954389
0.10840000000000001,0.5399627303005313
0.10843333333333334,0.5778540627364804
0.10846666666666667,0.6148170628396782
0.10850000000000001,0.6507090112997951
0.10853333333333334,0.6855706699439311
0.10856666666666667,0.7196620646624589
0.1086,0.7534359235106707
0.10863333333333333,0.78746358929123
0.10866666666666668,0.8223555801641057
0.1087,0.8587053886412246
0.10873333333333333,0.8970338289668802
0.10876666666666668,0.9377156541132167
0.10880000000000001,0.9809391369972688
0.10883333333333334,1.0267503464209224
0.10886666666666667,1.075137049374492
0.10890000000000001,1.126073795906346
0.10893333333333334,1.1795250953853373
0.10896666666666667,1.2354401693260364
0.109,1.293726698993595
0.10903333333333334,1.3541735121257796
0.10906666666666667,1.4163364369083349
0.1091,1.4794292884109186
0.10913333333333333,1.542272688035262
0.10916666666666668,1.6033529130567026
0.1092,1.6609729825968693
0.10923333333333334,1.7134203807168404
0.10926666666666668,1.7590952630667798
0.10930000000000001,1.796576660356261
0.10933333333333334,1.824644060815979
0.10936666666666667,1.8422962988680947
0.10940000000000001,1.8487916607367323
0.10943333333333334,1.843696736815568
0.10946666666666667,1.8269057789501568
0.1095,1.798613414546631
0.10953333333333334,1.759285216601011
0.10956666666666667,1.709682267637775
0.1096,1.6509214749411025
0.10963333333333333,1.5845136087604903
0.10966666666666668,1.5123776779330964
0.1097,1.436865974596566
0.10973333333333334,1.360787133511366
0.10976666666666668,1.287381171287748
0.10980000000000001,1.2202335167558982
0.10983333333333334,1.1631543130726
0.10986666666666667,1.1200598257742762
0.10990000000000001,1.094874485626749
0.10993333333333334,1.0914252625505994
0.10996666666666667,1.113294150983297
0.11,1.1636565181918341
0.11003333333333334,1.2451723544058726
0.11006666666666667,1.3599760804171221
0.1101,1.5097452411138157
0.11013333333333333,1.6957694235556744
0.11016666666666668,1.918963637571439
0.1102,2.179812118928314
0.11023333333333334,2.47823169452446
0.11026666666666668,2.813383111041786
0.11030000000000001,3.1834946873598837
0.11033333333333334,3.585712682620385
0.11036666666666667,4.0159562227121794
0.1104,4.46882162973318
0.11043333333333334,4.937626515078234
0.11046666666666667,5.4146131533499915
0.1105,5.891260900306344
0.11053333333333334,6.35864797937539
0.11056666666666667,6.807800157372312
0.1106,7.229981068242726
0.11063333333333333,7.6169353192854565
0.11066666666666668,7.9611408543435935
0.1107,8.256090481590244
0.11073333333333334,8.496516585380805
0.11076666666666668,8.67844888874866
0.11080000000000001,8.799124833907804
0.11083333333333334,8.856892466417602
0.11086666666666667,8.851208468874246
0.1109,8.78270103831332
0.11093333333333334,8.653205012289805
0.11096666666666667,8.46572783198402
0.111,8.224349355164513
0.11103333333333334,7.934065648208493
0.11106666666666667,7.600605880885542
0.1111,7.230256691678099
0.11113333333333333,6.82969595851564
0.11116666666666668,6.405801196772133
0.11120000000000001,5.9654305612273495
0.11123333333333334,5.51524028865694
0.11126666666666667,5.0615719350991775
0.11130000000000001,4.610373125848747
0.11133333333333334,4.167122779445869
0.11136666666666667,3.7367679773995643
0.1114,3.323683004639818
0.11143333333333334,2.9316329974338795
0.11146666666666667,2.5637192891586387
0.1115,2.222329374691319
0.11153333333333335,1.9091181286311714
0.11156666666666668,1.6250069473246471
0.1116,1.3701970114494275
0.11163333333333333,1.1442173794748285
0.11166666666666668,0.9460303661825289
0.11170000000000001,0.7742119650032262
0.11173333333333334,0.6271811289092069
0.11176666666666667,0.5033871307100692
0.11180000000000001,0.401380034078227
0.11183333333333334,0.3197823098266748
0.11186666666666667,0.25723194503654456
0.1119,0.21234090855438062
0.11193333333333334,0.1836692376148251
0.11196666666666667,0.16970280480232322
0.112,0.16883773823335976
0.11203333333333335,0.1793759482287039
0.11206666666666668,0.19952273263760276
0.1121,0.22740142920362935
0.11213333333333333,0.2611268071067667
0.11216666666666666,0.29892876974257454
0.11220000000000001,0.33925594998933317
0.11223333333333334,0.3808099524833911
0.11226666666666667,0.4225246996518785
0.11230000000000001,0.46353442695048047
0.11233333333333334,0.503160433742798
0.11236666666666667,0.5409178387204265
0.1124,0.5765311360338585
0.11243333333333334,0.6099649226462638
0.11246666666666667,0.641469733481061
0.1125,0.6716021311499815
0.11253333333333335,0.7011902899883425
0.11256666666666668,0.7312602199319
0.1126,0.7629262506525536
0.11263333333333334,0.7972364047105464
0.11266666666666666,0.835010275063934
0.11270000000000001,0.8767371166532023
0.11273333333333334,0.9225593329219324
0.11276666666666667,0.9723162197935566
0.11280000000000001,1.025610270886683
0.11283333333333334,1.0818657938423364
0.11286666666666667,1.1403783637463552
0.1129,1.2003942826784217
0.11293333333333334,1.261239396448182
0.11296666666666667,1.3224411364634874
0.113,1.3837846085532517
0.11303333333333333,1.4453010745005426
0.11306666666666668,1.5071984011803112
0.1131,1.5697481533701507
0.11313333333333334,1.6331757863522303
0.11316666666666667,1.6975971771047127
0.11320000000000001,1.7629916574925484
0.11323333333333334,1.8291593516771127
0.11326666666666667,1.8956393635857842
0.11330000000000001,1.9616124992307726
0.11333333333333334,2.025824730608664
0.11336666666666667,2.086599008202731
0.1134,2.142003481943257
0.11343333333333334,2.1901509145539624
0.11346666666666667,2.229522967719401
0.1135,2.2591946321594616
0.11353333333333333,2.27887716669128
0.11356666666666668,2.2888331873267815
0.1136,2.2898025730596436
0.11363333333333334,2.282975513903718
0.11366666666666667,2.2699237621829083
0.11370000000000001,2.252437162284037
0.11373333333333334,2.2323316594843234
0.11376666666666667,2.211319164687654
0.11380000000000001,2.190951017725587
0.11383333333333334,2.1726069112987676
0.11386666666666667,2.157515550122237
0.1139,2.1467796546310813
0.11393333333333334,2.1413691958341556
0.11396666666666667,2.142072952451869
0.114,2.1494099524788277
0.11403333333333333,2.1635168463557672
0.11406666666666668,2.184056481886233
0.11410000000000001,2.210191660861687
0.11413333333333334,2.240654147283558
0.11416666666666667,2.2739081539521604
0.11420000000000001,2.3083393034199995
0.11423333333333334,2.3423790873030743
0.11426666666666667,2.3745432486823184
0.11430000000000001,2.403438577797196
0.11433333333333334,2.4278034741706302
0.11436666666666667,2.4465991020955977
0.1144,2.459119065288746
0.11443333333333333,2.4650833148018734
0.11446666666666667,2.4647085975008123
0.1145,2.4587430216915696
0.11453333333333333,2.448425332398326
0.11456666666666668,2.435356870990113
0.11460000000000001,2.4213346661649444
0.11463333333333334,2.4081882354365236
0.11466666666666667,2.3976234483380527
0.11470000000000001,2.391107852821213
0.11473333333333334,2.3898595280812076
0.11476666666666667,2.3949312637472793
0.11480000000000001,2.4073177418099276
0.11483333333333334,2.428020594019473
0.11486666666666667,2.458036827902694
0.1149,2.4982926440080657
0.11493333333333333,2.5495933654948284
0.11496666666666668,2.6126480485969092
0.115,2.688172438525599
0.11503333333333333,2.7770144691270207
0.11506666666666668,2.880232676389662
0.11510000000000001,2.99910335101924
0.11513333333333334,3.1350855126452633
0.11516666666666667,3.289783749542552
0.11520000000000001,3.4649040654902707
0.11523333333333334,3.662153122020764
0.11526666666666667,3.8830740016584535
0.1153,4.128857609359775
0.11533333333333334,4.400127822212235
0.11536666666666667,4.696717456520217
0.1154,5.0175053771861355
0.11543333333333333,5.360312056498076
0.11546666666666668,5.721809469452449
0.1155,6.097462171962437
0.11553333333333334,6.481541378909275
0.11556666666666668,6.867270683266333
0.11560000000000001,7.24713303392296
0.11563333333333334,7.6132657211309
0.11566666666666667,7.957836764866147
0.1157,8.273346172949948
0.11573333333333334,8.55288041134752
0.11576666666666667,8.790380148069605
0.11580000000000001,8.980895238940654
0.11583333333333334,9.120759671483375
0.11586666666666667,9.207653376120962
0.1159,9.240529980852067
0.11593333333333333,9.219461705859763
0.11596666666666668,9.145498514932621
0.116,9.020532338764312
0.11603333333333334,8.847136267005826
0.11606666666666668,8.628452230944182
0.11610000000000001,8.368137626913748
0.11613333333333334,8.070251097254578
0.11616666666666667,7.739041530045548
0.1162,7.3787352417098715
0.11623333333333334,6.99339213210831
0.11626666666666667,6.586837654753228
0.1163,6.162628497239352
0.11633333333333334,5.723999082324935
0.11636666666666667,5.27381872171863
0.1164,4.814626767215898
0.11643333333333333,4.348736092003888
0.11646666666666668,3.878330296295791
0.1165,3.4054968725710304
0.11653333333333334,2.932213021449154
0.11656666666666668,2.4603480768610537
0.11660000000000001,1.9917046233808187
0.11663333333333334,1.5280438096271372
0.11666666666666667,1.0710467722286166
0.1167,0.6222772558937841
0.11673333333333334,0.18325096046020997
0.11676666666666667,-0.2444173097889204
0.1168,-0.6589188223068493
0.11683333333333334,-1.058272001493777
0.11686666666666667,-1.4404285839230027
0.1169,-1.8034147001757315
0.11693333333333333,-2.145469530026316
0.11696666666666668,-2.4651395568037686
0.117,-2.76129582963837
0.11703333333333334,-3.033096246885835
0.11706666666666668,-3.2799437042996735
0.11710000000000001,-3.501457759305218
0.11713333333333334,-3.6974604277019445
0.11716666666666667,-3.8679865856396463
0.1172,-4.013307823172272
0.11723333333333334,-4.133935680201013
0.11726666666666667,-4.230588157533612
0.1173,-4.304132102420728
0.11733333333333335,-4.35553962153735
0.11736666666666667,-4.385903725237867
0.1174,-4.396505038735762
0.11743333333333333,-4.388865201903615
0.11746666666666666,-4.364731597841244
0.11750000000000001,-4.325974861608238
0.11753333333333334,-4.274438680695159
0.11756666666666668,-4.211829935489456
0.11760000000000001,-4.139685919716713
0.11763333333333334,-4.059364772230016
0.11766666666666667,-3.972006661781541
0.1177,-3.878487243720312
0.11773333333333334,-3.779428707598917
0.11776666666666667,-3.6752988340352712
0.1178,-3.5665586911711173
0.11783333333333335,-3.4537951333063726
0.11786666666666668,-3.337796985480249
0.1179,-3.2195481213369894
0.11793333333333333,-3.1001059422079065
0.11796666666666666,-2.980372894685052
0.11800000000000001,-2.8608689682830417
0.11803333333333334,-2.7416312042502606
0.11806666666666668,-2.622249581297019
0.11810000000000001,-2.5019662432454988
0.11813333333333334,-2.3797987614030838
0.11816666666666667,-2.2546973358104694
0.1182,-2.125727562358904
0.11823333333333334,-1.9922326484235888
0.11826666666666667,-1.8539216277908002
0.1183,-1.7108533702141735
0.11833333333333335,-1.5633501248510928
0.11836666666666668,-1.4118914435397327
0.1184,-1.2569825371467158
0.11843333333333333,-1.0989927590017878
0.11846666666666666,-0.9380229746191432
0.11850000000000001,-0.7738884922894224
0.11853333333333334,-0.6062516967571567
0.11856666666666667,-0.43483618001788166
0.11860000000000001,-0.25961851773801925
0.11863333333333334,-0.08092692610015044
0.11866666666666667,0.10056299455880162
0.1187,0.28386629735785857
0.11873333333333334,0.46773302643358305
0.11876666666666667,0.6507522424919956
0.1188,0.8314923185208651
0.11883333333333335,1.0085924682214709
0.11886666666666668,1.180800411529517
0.1189,1.3469936854829603
0.11893333333333334,1.5062013154248712
0.11896666666666667,1.6576781092405888
0.11900000000000001,1.8010542522171955
0.11903333333333334,1.936481171241913
0.11906666666666667,2.064701557757261
0.11910000000000001,2.1869973686509976
0.11913333333333334,2.3050082310042783
0.11916666666666667,2.42049922881849
0.1192,2.5351618668810803
0.11923333333333334,2.650481923595271
0.11926666666666667,2.7676649484671723
0.1193,2.887621264805143
0.11933333333333335,3.0110071134880148
0.11936666666666668,3.138244823959153
0.1194,3.269475435235033
0.11943333333333334,3.4044494433320907
0.11946666666666667,3.5423673384065846
0.11950000000000001,3.6817636108932406
0.11953333333333334,3.820507015224338
0.11956666666666667,3.955869385882485
0.11960000000000001,4.084644857938361
0.11963333333333334,4.203395291775583
0.11966666666666667,4.308806635650934
0.1197,4.397955864474812
0.11973333333333333,4.4683911155354785
0.11976666666666667,4.518130486583887
0.1198,4.545633682972372
0.11983333333333335,4.549751423094831
0.11986666666666668,4.5296887369854995
0.1199,4.485002687846068
0.11993333333333334,4.415639115884783
0.11996666666666667,4.321982071701382
0.12000000000000001,4.204868047065435
0.12003333333333334,4.065545573401887
0.12006666666666667,3.9056193791950315
0.12010000000000001,3.7270538737579986
0.12013333333333334,3.5322420769650438
0.12016666666666667,3.324062419831335
0.1202,3.1058857681174086
0.12023333333333333,2.881565374282808
0.12026666666666667,2.6554391022481867
0.1203,2.432358930356753
0.12033333333333333,2.2177600404358624
0.12036666666666668,2.0177400392388596
0.12040000000000001,1.8390775234404673
0.12043333333333334,1.6891386984820156
0.12046666666666667,1.575675466398251
0.12050000000000001,1.5065806179924885
0.12053333333333334,1.489682309762323
0.12056666666666667,1.532578426515832
0.12060000000000001,1.6424360872482018
0.12063333333333334,1.8257047573481346
0.12066666666666667,2.0877382277557324
0.1207,2.432365021921618
0.12073333333333333,2.861508799478569
0.12076666666666667,3.374958433968824
0.1208,3.9703096842419106
0.12083333333333333,4.643041942528542
0.12086666666666668,5.386674646751844
0.12090000000000001,6.1929478648221075
0.12093333333333334,7.052000628301219
0.12096666666666667,7.95255139915532
0.12100000000000001,8.882085713440729
0.12103333333333334,9.827051904013569
0.12106666666666667,10.773065876589573
0.12110000000000001,11.705139137237753
0.12113333333333334,12.607970390686086
0.12116666666666667,13.466313904174264
0.1212,14.265383224628014
0.12123333333333333,14.991239235893547
0.12126666666666668,15.631115746441523
0.1213,16.17366120816045
0.12133333333333333,16.609122897131357
0.12136666666666668,16.92950354793936
0.12140000000000001,17.128703902246833
0.12143333333333334,17.20265509776492
0.12146666666666667,17.14940369258035
0.1215,16.969090870961903
0.12153333333333334,16.66383060389802
0.12156666666666667,16.237553207217577
0.12160000000000001,15.695856332340906
0.12163333333333334,15.04584018150547
0.12166666666666667,14.295883864363619
0.1217,13.45537253959493
0.12173333333333333,12.534428882450241
0.12176666666666668,11.543678578968319
0.1218,10.494042099053797
0.12183333333333334,9.396527396163874
0.12186666666666668,8.26199473904939
0.12190000000000001,7.100877154747653
0.12193333333333334,5.922887159942744
0.12196666666666667,4.736809849257746
0.122,3.5504370062483956
0.12203333333333334,2.3705732155031183
0.12206666666666667,1.2030553705398863
0.12210000000000001,0.05278468623387384
0.12213333333333334,-1.0762495422849403
0.12216666666666667,-2.1809619081128235
0.1222,-3.259138363826769
0.12223333333333333,-4.309339746492031
0.12226666666666668,-5.33073476641677
0.1223,-6.32290687512653
0.12233333333333334,-7.285708962911238
0.12236666666666668,-8.219175796135703
0.12240000000000001,-9.123428140006402
0.12243333333333334,-9.998551670606187
0.12246666666666667,-10.84452065773066
0.1225,-11.661198346251082
0.12253333333333334,-12.448361177420807
0.12256666666666667,-13.2057086054169
0.1226,-13.932875803559064
0.12263333333333334,-14.629460592754334
0.12266666666666667,-15.295038401232564
0.1227,-15.929137770923077
0.12273333333333333,-16.53119882044052
0.12276666666666668,-17.100574653779184
0.1228,-17.63659019859484
0.12283333333333334,-18.138615249253796
0.12286666666666668,-18.606120102681615
0.12290000000000001,-19.0387121625094
0.12293333333333334,-19.4361609447596
0.12296666666666667,-19.798418843158203
0.123,-20.12562538162927
0.12303333333333334,-20.418063252961947
0.12306666666666667,-20.67607078716353
0.1231,-20.899959282636797
0.12313333333333334,-21.089964022383633
0.12316666666666667,-21.246225855029568
0.1232,-21.368798249927213
0.12323333333333333,-21.457693780643915
0.12326666666666668,-21.51299085225754
0.1233,-21.534978692882724
0.12333333333333334,-21.524279083675026
0.12336666666666668,-21.48190137195103
0.12340000000000001,-21.40923137571328
0.12343333333333334,-21.307976399383413
0.12346666666666667,-21.180075503196345
0.1235,-21.027582942777993
0.12353333333333334,-20.852552340144694
0.12356666666666667,-20.656940114507393
0.1236,-20.44254047804185
0.12363333333333335,-20.210965448021707
0.12366666666666667,-19.963644041673543
0.1237,-19.701816306515035
0.12373333333333333,-19.42654899131306
0.12376666666666666,-19.138790661013143
0.12380000000000001,-18.839449344266882
0.12383333333333334,-18.52947860186235
0.12386666666666668,-18.209960842576525
0.12390000000000001,-17.882160331412567
0.12393333333333334,-17.547514260920458
0.12396666666666667,-17.20755203040035
0.124,-16.86376079725755
0.12403333333333334,-16.51743559537065
0.12406666666666667,-16.169561579968875
0.1241,-15.820778585326341
0.12413333333333335,-15.471465128508934
0.12416666666666668,-15.121922041692256
0.1242,-14.772559807200265
0.12423333333333333,-14.423992138011632
0.12426666666666666,-14.07703229996977
0.12430000000000001,-13.732651228115
0.12433333333333334,-13.39191653601792
0.12436666666666667,-13.05590022193433
0.12440000000000001,-12.725577522052863
0.12443333333333334,-12.401736436540897
0.12446666666666667,-12.084878517666306
0.1245,-11.775096317089547
0.12453333333333334,-11.47194943426257
0.12456666666666667,-11.174418315880969
0.1246,-10.880997811775769
0.12463333333333335,-10.589880317401882
0.12466666666666668,-10.299140047392633
0.1247,-10.006869145805057
0.12473333333333333,-9.71125466403545
0.12476666666666666,-9.410632737448763
0.12480000000000001,-9.10357151105393
0.12483333333333334,-8.788979964833922
0.12486666666666667,-8.466197272659066
0.12490000000000001,-8.135008316724454
0.12493333333333334,-7.79555715407296
0.12496666666666667,-7.448249393153598
0.125,-7.093746160423735
0.12503333333333333,-6.733022110932542
0.12506666666666666,-6.367428677119623
0.12510000000000002,-5.998683925833586
0.12513333333333335,-5.628717273717882
0.12516666666666668,-5.2594531888143585
0.1252,-4.892680078594412
0.12523333333333334,-4.5300402154908355
0.12526666666666667,-4.173076165627358
0.1253,-3.8232594839677523
0.12533333333333335,-3.4819846492920523
0.12536666666666668,-3.150525422625581
0.1254,-2.8299501533764735
0.12543333333333334,-2.5210427263224156
0.12546666666666667,-2.2242715637501953
0.1255,-1.9398083406052964
0.12553333333333333,-1.6675677547643901
0.12556666666666666,-1.4072337283446006
0.12560000000000002,-1.1583140551099393
0.12563333333333335,-0.9202622739249684
0.12566666666666668,-0.6925821836482116
0.1257,-0.47484266409702125
0.12573333333333334,-0.26664680756665077
0.12576666666666667,-0.06761344043510029
0.1258,0.12261153258086581
0.12583333333333335,0.30431807981732667
0.12586666666666668,0.47770235998012056
0.1259,0.6428760426749924
0.12593333333333334,0.7998861234179228
0.12596666666666667,0.9486511146439288
0.126,1.0888151776219113
0.12603333333333333,1.2197323567134395
0.12606666666666666,1.340683763293764
0.12610000000000002,1.4511284437316256
0.12613333333333335,1.5508314680331106
0.12616666666666668,1.6399400543917029
0.1262,1.719085063264042
0.12623333333333334,1.7894425066971222
0.12626666666666667,1.8526838104228975
0.1263,1.9108567007686754
0.12633333333333335,1.9662749391285261
0.12636666666666668,2.0214645698099143
0.1264,2.0791621785075938
0.12643333333333334,2.142299685178167
0.12646666666666667,2.2139220079948707
0.1265,2.2970564055702916
0.12653333333333333,2.3945827720124027
0.12656666666666666,2.5091421372936473
0.1266,2.643115559128726
0.12663333333333335,2.798686639450545
0.12666666666666668,2.9779578662408
0.1267,3.1830588485834377
0.12673333333333334,3.4161667753498763
0.12676666666666667,3.679374322516535
0.1268,3.974430872079885
0.12683333333333335,4.3024613307761745
0.12686666666666668,4.663736329540174
0.1269,5.0575137595120605
0.12693333333333334,5.481940118696699
0.12696666666666667,5.9339840220297235
0.127,6.409413953356277
0.12703333333333333,6.902860016220136
0.12706666666666666,7.407975721528418
0.1271,7.917694750138273
0.12713333333333335,8.42454298360547
0.12716666666666668,8.920927355454387
0.1272,9.399350975952043
0.12723333333333334,9.852574180998133
0.12726666666666667,10.273771920919579
0.1273,10.656713833674882
0.12733333333333335,10.995931289828626
0.12736666666666668,11.28680984400896
0.1274,11.525596642363215
0.12743333333333334,11.70936052838167
0.12746666666666667,11.835970689687098
