sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56,sample_57,sample_58,sample_59,sample_60,sample_61,sample_62,sample_63,sample_64,sample_65,sample_66,sample_67,sample_68,sample_69,sample_70,sample_71,sample_72,sample_73,sample_74,sample_75,sample_76,sample_77,sample_78,sample_79,sample_80,sample_81,sample_82,sample_83,sample_84,sample_85,sample_86,sample_87,sample_88,sample_89,sample_90,sample_91,sample_92,sample_93,sample_94,sample_95,sample_96,sample_97,sample_98,sample_99,sample_100,sample_101,sample_102,sample_103,sample_104,sample_105,sample_106,sample_107,sample_108,sample_109,sample_110,sample_111,sample_112,sample_113,sample_114,sample_115,sample_116,sample_117,sample_118,sample_119
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4314109869659446,-2.490498774952722,-2.5486408018543325,-2.6053421039239466,-2.659528875293989,-2.7095245998858735,-2.7531044188487,-2.787603785714488,-2.810072062774855,-2.8174584285358204,-2.8068097219499686,-2.7754358091384863,-2.720971571288452,-2.641312284406587,-2.534502369261748,-2.398699670008911,-2.232286544859332,-2.0341111378002674,-1.803778313654856,-1.5418947309706197,-1.250196161578382,-0.9315381255177416,-0.5897915105167503,-0.229714879614805,0.1431526272237391,0.5225995911514366,0.9019074215035174,1.274099362620999,1.6322384223474304,1.969695358647789,2.2803470347769843,2.5587452489318063,2.800292887198123,3.001389974704599,3.1594786396048287,3.272962597151948,3.341052082522866,3.363625363700157,3.3411666216513876,3.2747600192781245,3.1660939804593835,3.0174718842745465,2.831824379985585,2.6126773388898097,2.364041313296928,2.090239691290602,1.795712583016606,1.4848230648842309,1.1616907490953172,0.8300758133522327,0.4933256636620291,0.1543898653778426,-0.1841080223209956,-0.5197668969250366,-0.8502921041304905,-1.1734263265267688,-1.487028887275686,-1.7893021926386512,-2.0790223746266587,-2.3556409957066027,-2.6192156492819265,-2.870187570548407,-3.109076970167315,-3.3361990400522603,-3.5514612837308346,-3.7542508788821625,-3.943436097163984,-4.11751936459361,-4.274907404237628,-4.414168324789898,-4.534150401058911,-4.633953005797793,-4.712858869289998,-4.770346219482524,-4.806199272748101,-4.820642574999094,-4.814416466926194,-4.788756254976201,-4.745293998118852,-4.68593247423965,-4.612714090688609,-4.527677477118479,-4.432714006739715,-4.329463427052446,-4.219290325115026,-4.103350761369454,-3.982693048307341,-3.858318450184496,-3.731200080019996,-3.6023232443016804,-3.4727594063004337,-3.343695783048462,-3.2163790414029156,-3.092035837300153,-2.971827249784048,-2.856806976834688,-2.747827737115729
-0.9783733969567168,-0.90519492167595,-0.8307735647977967,-0.7544176847946198,-0.675348085400772,-0.5928707659866571,-0.5065020898397735,-0.4159648654046641,-0.3211117186710415,-0.2219093185390273,-0.1185039089733487,-0.0112989976736276,0.0989826201110637,0.2112773937510431,0.3242590052207008,0.4365137155631527,0.5467350020774252,0.6538696666418381,0.7571722469145313,0.8561468252355625,0.9504122177216952,1.0395828478792708,1.1232572509736518,1.2011162831308002,1.2730506771895898,1.3392594115578262,1.4003188721004716,1.4572558032408327,1.5116326744289923,1.565599619312931,1.621886437524054,1.6837517497508212,1.7548974768419532,1.839343327998336,1.9412591083634112,2.0647828322754824,2.2138690877208194,2.39216831735215,2.6029313775766307,2.848953048469915,3.1325097806953672,3.4552118353833237,3.8177428913551648,4.219534683053006,4.658484783924546,5.130813076741275,5.631090792725503,6.152437789565528,6.686848549363815,7.225565179006929,7.759386471586161,8.278886250867448,8.7746551358455,9.23761702658281,9.65935530891186,10.032414415838202,10.350544868995987,10.60885512752216,10.803882819821409,10.93358708955731,10.997257302946506,10.995377709782064,10.929489648063608,10.802070455598727,10.616442087854924,10.3767042850926,10.087666221284724,9.754752606278448,9.383855330261838,8.98112138376989,8.552759406863952,8.104940673591862,7.643720943058193,7.17490938322894,6.703953704462847,6.2358928723729585,5.775320713096043,5.326310122257396,4.892316099958118,4.476112778562589,4.079798984770638,3.704852877829754,3.3521968466327228,3.0222941653358344,2.715310993401719,2.4312782470096113,2.1701777747590585,1.9319712438211225,1.71662249138989,1.5241134285153872,1.3543760260228104,1.2071045835462475,1.0815831837187646,0.9766572087738834,0.8907951369611609,0.8221513851102831,0.768630868524758,0.7279801274100951,0.697883403805731,0.6760048154794505,0.6599918714556706,0.6475487403124673,0.636593912255758,0.6254093460418241,0.6127178740552766,0.5976488220114845,0.5796173865145452,0.5582353467023295,0.5333205380870989,0.5049705581129941,0.4736260001096936,0.4400633081151866,0.4053179025800729,0.3705734292463157,0.3370488588370699,0.3059121095753199,0.2782320178048152,0.2549754710200755,0.2370603951180864,0.2254207923607558
1.0267503464209224,1.075137049374492,1.126073795906346,1.1795250953853371,1.2354401693260364,1.293726698993595,1.3541735121257796,1.4163364369083349,1.4794292884109186,1.542272688035262,1.6033529130567026,1.660972982596869,1.7134203807168404,1.7590952630667798,1.796576660356261,1.824644060815979,1.8422962988680949,1.8487916607367323,1.843696736815568,1.8269057789501568,1.798613414546631,1.759285216601011,1.709682267637775,1.6509214749411023,1.5845136087604903,1.5123776779330964,1.436865974596566,1.360787133511366,1.287381171287748,1.2202335167558982,1.1631543130726,1.1200598257742762,1.094874485626749,1.0914252625505994,1.113294150983297,1.163656518191834,1.2451723544058726,1.359976080417122,1.5097452411138157,1.6957694235556744,1.918963637571439,2.179812118928314,2.47823169452446,2.813383111041786,3.1834946873598837,3.585712682620385,4.0159562227121794,4.46882162973318,4.937626515078234,5.4146131533499915,5.891260900306344,6.35864797937539,6.807800157372312,7.229981068242726,7.616935319285456,7.9611408543435935,8.256090481590244,8.496516585380805,8.67844888874866,8.799124833907804,8.856892466417602,8.851208468874246,8.78270103831332,8.653205012289805,8.46572783198402,8.224349355164513,7.934065648208493,7.600605880885542,7.230256691678099,6.82969595851564,6.405801196772133,5.9654305612273495,5.51524028865694,5.0615719350991775,4.610373125848747,4.167122779445869,3.736767977399564,3.323683004639818,2.9316329974338795,2.5637192891586387,2.222329374691319,1.9091181286311711,1.6250069473246471,1.3701970114494275,1.1442173794748285,0.9460303661825288,0.7742119650032262,0.6271811289092069,0.5033871307100692,0.401380034078227,0.3197823098266748,0.2572319450365445,0.2123409085543806,0.1836692376148251,0.1697028048023232,0.1688377382333597,0.1793759482287039,0.1995227326376027,0.2274014292036293,0.2611268071067667,0.2989287697425745,0.3392559499893331,0.3808099524833911,0.4225246996518785,0.4635344269504804,0.503160433742798,0.5409178387204265,0.5765311360338585,0.6099649226462638,0.641469733481061,0.6716021311499815,0.7011902899883425,0.7312602199319,0.7629262506525536,0.7972364047105464,0.835010275063934,0.8767371166532023,0.9225593329219324,0.9723162197935566,1.025610270886683
2.1467796546310813,2.1413691958341556,2.142072952451869,2.1494099524788277,2.1635168463557672,2.184056481886233,2.210191660861687,2.240654147283558,2.2739081539521604,2.3083393034199995,2.3423790873030743,2.3745432486823184,2.403438577797196,2.4278034741706302,2.4465991020955977,2.459119065288746,2.465083314801874,2.4647085975008123,2.4587430216915696,2.448425332398326,2.435356870990113,2.4213346661649444,2.4081882354365236,2.3976234483380527,2.391107852821213,2.3898595280812076,2.3949312637472793,2.4073177418099276,2.428020594019473,2.458036827902694,2.4982926440080657,2.5495933654948284,2.6126480485969092,2.688172438525599,2.7770144691270207,2.880232676389662,2.99910335101924,3.1350855126452633,3.289783749542552,3.4649040654902707,3.662153122020764,3.8830740016584535,4.128857609359775,4.400127822212235,4.696717456520217,5.0175053771861355,5.360312056498076,5.721809469452449,6.097462171962437,6.481541378909275,6.867270683266333,7.24713303392296,7.6132657211309,7.957836764866147,8.273346172949948,8.55288041134752,8.790380148069605,8.980895238940654,9.120759671483375,9.207653376120962,9.240529980852068,9.219461705859764,9.14549851493262,9.020532338764312,8.847136267005826,8.628452230944182,8.368137626913748,8.070251097254578,7.739041530045548,7.378735241709872,6.99339213210831,6.586837654753228,6.162628497239352,5.723999082324935,5.27381872171863,4.814626767215898,4.348736092003888,3.878330296295791,3.4054968725710304,2.932213021449154,2.4603480768610537,1.9917046233808189,1.5280438096271372,1.0710467722286166,0.6222772558937841,0.1832509604602099,-0.2444173097889204,-0.6589188223068493,-1.058272001493777,-1.4404285839230029,-1.8034147001757317,-2.145469530026316,-2.4651395568037686,-2.76129582963837,-3.033096246885835,-3.2799437042996735,-3.501457759305218,-3.697460427701945,-3.8679865856396463,-4.013307823172272,-4.133935680201013,-4.230588157533612,-4.304132102420728,-4.35553962153735,-4.385903725237867,-4.396505038735762,-4.388865201903615,-4.364731597841244,-4.325974861608238,-4.274438680695159,-4.211829935489456,-4.139685919716713,-4.059364772230016,-3.972006661781541,-3.878487243720312,-3.779428707598917,-3.6752988340352712,-3.5665586911711173,-3.453795133306373,-3.337796985480249
-3.453795133306373,-3.337796985480249,-3.2195481213369894,-3.1001059422079065,-2.980372894685052,-2.8608689682830417,-2.7416312042502606,-2.622249581297019,-2.5019662432454988,-2.379798761403084,-2.2546973358104694,-2.125727562358904,-1.9922326484235888,-1.8539216277908,-1.7108533702141735,-1.5633501248510928,-1.4118914435397327,-1.2569825371467158,-1.0989927590017878,-0.9380229746191432,-0.7738884922894224,-0.6062516967571567,-0.4348361800178816,-0.2596185177380192,-0.0809269261001504,0.1005629945588016,0.2838662973578585,0.467733026433583,0.6507522424919956,0.8314923185208651,1.0085924682214709,1.180800411529517,1.3469936854829605,1.5062013154248712,1.6576781092405888,1.8010542522171955,1.936481171241913,2.064701557757261,2.1869973686509976,2.3050082310042783,2.42049922881849,2.5351618668810803,2.650481923595271,2.7676649484671723,2.887621264805143,3.0110071134880148,3.138244823959153,3.269475435235033,3.4044494433320907,3.542367338406585,3.681763610893241,3.820507015224338,3.955869385882485,4.084644857938361,4.203395291775583,4.308806635650934,4.397955864474812,4.4683911155354785,4.518130486583887,4.545633682972372,4.549751423094831,4.5296887369854995,4.485002687846068,4.415639115884783,4.321982071701382,4.204868047065435,4.065545573401887,3.905619379195031,3.7270538737579986,3.532242076965044,3.324062419831335,3.105885768117409,2.881565374282808,2.6554391022481867,2.432358930356753,2.2177600404358624,2.0177400392388596,1.8390775234404673,1.6891386984820156,1.575675466398251,1.5065806179924883,1.489682309762323,1.532578426515832,1.6424360872482018,1.8257047573481344,2.0877382277557324,2.432365021921618,2.861508799478569,3.374958433968824,3.9703096842419106,4.643041942528542,5.386674646751844,6.1929478648221075,7.052000628301219,7.95255139915532,8.882085713440729,9.827051904013569,10.773065876589571,11.705139137237753,12.607970390686086,13.466313904174264,14.265383224628014,14.991239235893548,15.631115746441523,16.17366120816045,16.609122897131357,16.92950354793936,17.128703902246833,17.20265509776492,17.14940369258035,16.969090870961903,16.66383060389802,16.237553207217577,15.695856332340906,15.04584018150547,14.29588386436362,13.45537253959493,12.53442888245024,11.54367857896832,10.494042099053797
3.4044494433320907,3.542367338406585,3.681763610893241,3.820507015224338,3.955869385882485,4.084644857938361,4.203395291775583,4.308806635650934,4.397955864474812,4.4683911155354785,4.518130486583887,4.545633682972372,4.549751423094831,4.5296887369854995,4.485002687846068,4.415639115884783,4.321982071701382,4.204868047065435,4.065545573401887,3.905619379195031,3.7270538737579986,3.532242076965044,3.324062419831335,3.105885768117409,2.881565374282808,2.6554391022481867,2.432358930356753,2.2177600404358624,2.0177400392388596,1.8390775234404673,1.6891386984820156,1.575675466398251,1.5065806179924883,1.489682309762323,1.532578426515832,1.6424360872482018,1.8257047573481344,2.0877382277557324,2.432365021921618,2.861508799478569,3.374958433968824,3.9703096842419106,4.643041942528542,5.386674646751844,6.1929478648221075,7.052000628301219,7.95255139915532,8.882085713440729,9.827051904013569,10.773065876589571,11.705139137237753,12.607970390686086,13.466313904174264,14.265383224628014,14.991239235893548,15.631115746441523,16.17366120816045,16.609122897131357,16.92950354793936,17.128703902246833,17.20265509776492,17.14940369258035,16.969090870961903,16.66383060389802,16.237553207217577,15.695856332340906,15.04584018150547,14.29588386436362,13.45537253959493,12.53442888245024,11.54367857896832,10.494042099053797,9.396527396163874,8.26199473904939,7.100877154747653,5.922887159942744,4.736809849257746,3.5504370062483956,2.3705732155031183,1.2030553705398863,0.0527846862338738,-1.0762495422849403,-2.1809619081128235,-3.259138363826769,-4.309339746492031,-5.33073476641677,-6.32290687512653,-7.285708962911238,-8.219175796135703,-9.123428140006402,-9.998551670606188,-10.84452065773066,-11.661198346251082,-12.448361177420807,-13.2057086054169,-13.932875803559064,-14.629460592754334,-15.295038401232564,-15.929137770923075,-16.53119882044052,-17.100574653779184,-17.63659019859484,-18.138615249253796,-18.606120102681615,-19.0387121625094,-19.4361609447596,-19.798418843158203,-20.12562538162927,-20.418063252961947,-20.67607078716353,-20.899959282636797,-21.089964022383633,-21.246225855029568,-21.368798249927213,-21.457693780643915,-21.51299085225754,-21.534978692882724,-21.524279083675022,-21.48190137195103,-21.40923137571328
-1.66756775476439,-1.4072337283446006,-1.1583140551099391,-0.9202622739249684,-0.6925821836482116,-0.4748426640970212,-0.2666468075666507,-0.0676134404351002,0.1226115325808658,0.3043180798173266,0.4777023599801205,0.6428760426749924,0.7998861234179228,0.9486511146439288,1.0888151776219113,1.2197323567134395,1.340683763293764,1.4511284437316256,1.5508314680331106,1.6399400543917029,1.719085063264042,1.7894425066971222,1.8526838104228975,1.9108567007686752,1.966274939128526,2.0214645698099143,2.0791621785075938,2.142299685178167,2.2139220079948707,2.2970564055702916,2.3945827720124027,2.5091421372936473,2.643115559128726,2.798686639450545,2.9779578662408,3.1830588485834377,3.4161667753498763,3.679374322516535,3.974430872079885,4.3024613307761745,4.663736329540174,5.0575137595120605,5.481940118696699,5.9339840220297235,6.409413953356277,6.902860016220136,7.407975721528418,7.917694750138273,8.42454298360547,8.920927355454387,9.399350975952045,9.852574180998133,10.27377192091958,10.656713833674882,10.995931289828626,11.28680984400896,11.525596642363215,11.70936052838167,11.835970689687098,11.90415382247734,11.91360230344541,11.86502624434138,11.760074866930005,11.601158075245316,11.391269766727095,11.133886513068822,10.832919094836386,10.49263754826141,10.117549916298405,9.712294272915443,9.28156419245408,8.830024341496888,8.362210200978042,7.882434522637096,7.394681329443211,6.902465731650933,6.408698481153725,5.9156528281899075,5.425104759890022,4.938585548354179,4.457609496974814,3.983804613716798,3.5189547034033275,3.0649761712477024,2.623840305858415,2.197451066121074,1.7874935565419885,1.3952838836624328,1.021670734033268,0.6670266417783752,0.3313167079143867,0.0141960019549407,-0.2848787392845823,-0.5665238606398479,-0.8313547878647194,-1.0800046017538956,-1.31321060660759,-1.5319444558139388,-1.737508158257189,-1.931519980920028,-2.115817146230983,-2.292327066332757,-2.4629470926461883,-2.6294500066740887,-2.793443892208816,-2.9564365007393323,-3.1198839075135134,-3.285078253908099,-3.453012755325798,-3.624358273967378,-3.799448416476593,-3.978209171304092,-4.160139132549197,-4.344417664320616,-4.530042112099427,-4.715881686967285,-4.900692597917353,-5.083151878271226,-5.2618672881305315,-5.435348142426332
-4.4474453394073805,-4.395276818816541,-4.352147122460727,-4.316733678735219,-4.287153986551226,-4.261101259435215,-4.236029078143254,-4.2093448221476075,-4.178600071770311,-4.141682608287762,-4.0969859783372895,-4.04350559567245,-3.9808332866312246,-3.9090842894637703,-3.8288119430733816,-3.7409453559521206,-3.64677533000868,-3.5479616686820137,-3.4464759167428505,-3.3444524178916204,-3.2440068516419234,-3.1470668842671596,-3.055222117107401,-2.969595996746509,-2.890740986246112,-2.818569028123666,-2.7523325368997207,-2.6906443574738823,-2.631509007575211,-2.5723442595686956,-2.509986651971755,-2.4407025677697134,-2.3602541593216113,-2.264058832883552,-2.1474233941446923,-2.005788393913297,-1.834927192667654,-1.6310747878676493,-1.3910100409109512,-1.1121748458486942,-0.7928899953055796,-0.4326189103980866,-0.0321835489856725,0.4061206720245487,0.8785194356785916,1.3798408343305766,1.9036478059761777,2.442408037720478,2.987721648203556,3.5306215506161465,4.061907672596294,4.572467530075093,5.053578095143187,5.497176763668922,5.896075929889876,6.244142130275287,6.536473672709746,6.769542196757363,6.941225349701462,7.050728024902637,7.098468811668347,7.085980299403293,7.015802855412472,6.891327719606386,6.716577614229453,6.495986116238061,6.234233187946301,5.936116563710907,5.606439145950732,5.249923381389524,4.871139159009813,4.474442005192177,4.063940669791693,3.6434755790729625,3.2166075840852737,2.7866433734363567,2.3566474674965985,1.929397180611936,1.5073381650919118,1.0925686184683094,0.6868084926408079,0.2913584617286898,-0.0929011939895328,-0.4654606109500868,-0.826110248887218,-1.1748830288065812,-1.5120031318349276,-1.837792172319751,-2.152516775021232,-2.456243045585843,-2.748760354539083,-3.029576155435826,-3.297939331299345,-3.5528329604569824,-3.792934920156683,-4.016626173891135,-4.222117110146958,-4.407687383251173,-4.571955221754745,-4.714031784368043,-4.833502712768932,-4.930338045689718,-5.004806876251931,-5.057387425907485,-5.088697133076772,-5.099496491606586,-5.0907561558221275,-5.063721758512857,-5.019947924629811,-4.9613000002886425,-4.889895344873172,-4.807985077580115,-4.717828665685303,-4.621573465283998,-4.521106537255025,-4.417896021465924,-4.312875785807148,-4.206398605049953,-4.098255859055113,-3.987761429155824
-0.6693710586688759,-0.5938437980045129,-0.5089744504984458,-0.4154782152733084,-0.3144010109306192,-0.2070645261350479,-0.0950029004073932,0.020099314273888,0.136462954425225,0.2522725006706791,0.3657409950736781,0.4751767137846351,0.579030121944914,0.6759012777671379,0.7645255985660014,0.8437828792369935,0.9127544022338492,0.9708309820511531,1.0178511811015716,1.0541838017845109,1.0806825817694825,1.0985738970628744,1.1093746542833345,1.1148425503648154,1.1169315944630145,1.1177701691445645,1.1196678531531754,1.125105821639601,1.136676211804591,1.1569962873508437,1.188631086679675,1.2340327794832675,1.2955361359334676,1.3754636459340963,1.4762876489595318,1.6007063807994155,1.75154596514716,1.9315017377936528,2.1428260737255345,2.3870859883738653,2.6649759079135498,2.9761202356488607,3.318924048585452,3.6905666461230657,4.087140736086013,4.503865953545355,4.935290589451777,5.375453452052346,5.818036053241899,6.256512248268617,6.684299930891124,7.0948509306587555,7.481596981298415,7.837958520645104,8.157624862687836,8.434893089394008,8.664817181879858,8.8432511198423,8.966934642715792,9.033584950768972,9.04193685660044,8.991754005677983,8.883817969676707,8.71989651715455,8.502682396775999,8.23566631415262,7.922953982085428,7.569072889894602,7.1787854948576735,6.7569219296359675,6.308267099585474,5.837524119887895,5.349328572749406,4.848253049204079,4.3387597196832335,3.8251120306705055,3.311291940413182,2.8009470123362745,2.2973543409829764,1.803391521828552,1.3215083336150235,0.8536934223050532,0.4014608629014179,-0.0341047647882356,-0.4522423143510334,-0.8523927713656594,-1.2341097624512625,-1.5970077862721404,-1.940732362047752,-2.264953732706501,-2.5694091928076417,-2.8539973576762,-3.1188625693641674,-3.3643718615672547,-3.590961695115789,-3.7989859791634144,-3.9887147663047418,-4.160448488957829,-4.314586903327855,-4.451586765284045,-4.57190087614071,-4.676004914636613,-4.7645021043047535,-4.838221302627239,-4.898253946530906,-4.945923885466326,-4.982693992601824,-5.010020279881992,-5.029199342031037,-5.04128493380971,-5.047117122523596,-5.047422197808765,-5.042888295401311,-5.0341670075301685,-5.021848076059636,-5.006463699493615,-4.988509848409511,-4.968464223251384,-4.946799914156431,-4.923969977531574
0.8867877168832929,0.8807736124432759,0.8706875532786896,0.8575864034015321,0.8427643652889525,0.8276410682833206,0.8136092079582582,0.8018369396630003,0.7930985903942318,0.7877263655258065,0.7856815038551181,0.7866506949871624,0.7900899512732211,0.7952244066269583,0.8010568140014098,0.8064122374765114,0.8100161767129234,0.810595474108342,0.8069746115803019,0.7981430213438386,0.7833215995945473,0.7620608469199586,0.7343335303083359,0.7005679942694253,0.6616328981991912,0.6188605099770348,0.574173523994181,0.5302257360448167,0.4904271081215942,0.458857673894383,0.4401354521203726,0.4392841300834243,0.4616172777306305,0.5126222576245184,0.5978147523329355,0.7225471445050283,0.8918115538280275,1.110057854003104,1.3809518243127823,1.7070586749323535,2.089538141381459,2.5278775478132935,3.0196577169627177,3.560430395613246,4.143783508839272,4.761587908486036,5.404373938302322,6.061753315453161,6.722814761221987,7.3765189884999405,8.01212679231325,8.619550294978628,9.189536206710107,9.713779991268176,10.185053432329864,10.59729368569669,10.945614445222867,11.226254754833834,11.436495331527878,11.574601044329302,11.639846193247966,11.632604684557393,11.554424883473342,11.408019556775995,11.19714594071927,10.926391597126356,10.600908815749522,10.226143079646546,9.807592979255473,9.350636505071282,8.860440985484342,8.341936819508726,7.799823893927813,7.238621136802901,6.662790147489029,6.07687928804171,5.485544910350405,4.893381693446117,4.304660080369342,3.7231273606099857,3.1519671691592177,2.5939056867270582,2.051357047197454,1.5265019540649427,1.021299652496464,0.537502135887161,0.0766816143886951,-0.3597847601567239,-0.7707801205167467,-1.155497463952721,-1.513434751827994,-1.8443599112264828,-2.148285178309806,-2.425476280956429,-2.6765195325807345,-2.902438719259236,-3.1047569030469706,-3.2854151396517026,-3.4466008279539606,-3.590550001290067,-3.7193672084968985,-3.8349287120119775,-3.9388603951216767,-4.032549493215462,-4.117158035516726,-4.193585386229389,-4.262422570762121,-4.323993868746642,-4.378456246750965,-4.425866905836687,-4.466227034662377,-4.499555211976512,-4.5259524644133915,-4.545594267816194,-4.558672507065121,-4.565363406231286,-4.565876027969765,-4.560568815237305,-4.550060639251604,-4.535265627608155
